T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,6.161500026619731,2.2041045836781894,3.1380824642314735,9.4542713683066,4.00787204498674,4.237405857639818,2.8392359911931813
2,2,7.44304429928197,3.462232831358314,8.169032938447412,7.050310237178718,4.311410765210568,2.367998621878332,4.373424335756486
3,1,3.5005166621906767,5.753511235589225,7.092505796746555,9.62229372134448,3.727120611176012,4.812189458194632,7.6107002805406845
4,6,6.156754719452405,3.3765415508422865,8.17885830476674,2.602903793000798,2.5958404353399613,4.107164900860169,4.124033686960882
5,2,4.464412080829008,5.52320357434453,5.366836050773158,2.2676054023494316,3.1123792587416785,6.81718111372752,7.533005750924673
6,4,7.795321223007896,3.059817086391468,3.009025103260961,6.22910668081464,6.9901794108146795,3.3616413087091095,7.386652368067234
7,1,5.316616766330837,3.441086382439402,4.233592702435299,5.0517355782440045,5.255720000480311,2.564893867779853,3.9957725042066405
8,2,3.3125572492110433,7.9241829554547145,2.235913459954389,2.852383982068984,5.392669873085023,7.798239656558529,6.235255280606186
9,4,7.958652070895626,2.2489229725518385,5.867889711972632,2.810743768037669,4.793923053090914,3.393488090481564,7.463637236421066
10,2,4.235212093142732,6.995933130482211,3.6158720303326173,9.95243990909743,2.9557276577091445,5.346412652348969,4.174326988641306
11,4,5.018128392928412,5.383140310129768,5.856413997826801,3.578618465426497,4.439173114055134,6.804298413468455,3.447493767322311
12,2,3.3204679693223165,2.7097849682561694,6.668157076180053,7.419461623024555,7.797234110471103,5.964192639411234,3.2426393600652155
13,2,6.695285647912184,5.575187051119909,6.077339659347337,7.686902816794332,2.768637030450483,7.057057457052176,6.88227907195198
14,5,7.211563314405262,3.7367704207604,2.816435394432115,4.673835115395132,2.0472717673238847,8.194964635918058,8.00988394815948
15,4,4.152831735352741,3.251314663517265,2.359066626031193,7.144197998648101,8.638351196738258,2.8170773867460905,8.16373901849893
16,4,9.36266614574701,6.767179850682245,4.059331093798138,3.178098693998553,4.311171561720597,5.593675919972149,6.104375486149409
17,3,5.724804123405703,2.739115293160575,5.473333089664234,4.5410853506335815,6.406097880222413,7.815836800129508,4.192047329579459
18,3,6.5035866543928185,9.67565154199868,6.078044224860917,4.77541350946858,6.592270850030999,6.061231606210443,5.608317653941431
19,4,7.605074234854244,2.4255624547575687,6.053121954014757,7.078225638354294,7.4501785861805425,3.122500238632302,3.797034401170456
20,4,4.582915140731072,4.251103301922007,4.878483362362157,3.7002444885542034,3.2787092282835175,5.107480643135185,6.039099590599452
