T,FC,x1,x2,x3
1,1,6.722272082939541,6.219244732657295,3.2789383375099836
2,3,7.382821572088054,7.068329774503389,8.853717638398628
3,2,3.1713851849928703,6.272148968472407,7.068807341240182
4,2,6.673785714902369,7.514878261421023,5.04365518825022
5,3,3.333082300108263,5.3560197888057655,6.29777659538784
6,5,7.349109629735847,7.372276265397135,4.675665282906344
7,4,7.025043535204324,8.319064782091676,3.1767190022077623
8,4,5.448915820029159,5.412007661775478,6.694915002057293
9,3,7.545430989557768,6.836229258598964,6.062069801745787
10,6,6.337572442778597,4.558903974854577,3.8621856286292164
11,0,5.173063976055622,3.8735030554482455,6.382596703150681
12,1,6.8191922707494275,6.393429599338706,7.210053351263811
13,2,3.371854127789827,3.1113222079528127,3.502605617157787
14,3,7.380975954829416,6.293217043438571,5.0517667516468405
15,1,8.171726261741355,3.836104253487825,2.1794068117074326
16,3,8.203309855077896,8.399333618561272,3.7478187832586096
17,7,5.72476087182053,4.196075059272894,4.558034922203172
18,2,6.481038878798098,7.531862070233945,5.334326982922748
19,1,6.261119671773903,4.297834402649823,6.097879775101156
20,0,5.595177866799888,3.772068003720728,3.300218119103755
