T,FC,x1,x2,x3,x4,x5,x6
1,4,4.2019354407214475,3.3912174194514884,6.7480583213122145,9.89968235376859,8.043323370975507,7.220748510420304
2,3,3.0058826749862604,4.1964536863873185,3.584666646438976,6.1521600097855424,8.045600712124589,2.5054379117909917
3,6,6.124518857144674,4.190248380915118,6.171760890218722,5.440208461268327,7.619246413633083,3.860615434170179
4,6,5.362566748627048,5.7625726947699105,6.039684501276119,4.277582225909476,7.919967253993134,7.135083008946916
5,9,7.481858406881987,8.538594104727753,4.896001569419594,5.0694211498623165,8.570023641321258,7.326753331802993
6,4,5.50898286402915,5.640201144515735,2.118601230379456,3.436554238730596,6.024581099271905,8.176056380342642
7,5,3.9748732937950297,4.752230762532218,3.2365819155603734,6.699389982729022,4.019580172299821,7.352071066131636
8,11,4.317350107937621,10.621349849570414,5.419561279065433,6.057708803861379,8.255640052804676,6.8456421129517055
9,3,5.148851991674438,2.7114580059732947,6.988973508968055,7.985188677250074,8.335137441775426,3.269382070599996
10,5,3.7590940056903697,6.2923301139853,4.482497675004958,5.05046040651116,6.0801077577463305,6.631550955227091
11,2,4.908089052127469,6.662503216346735,2.173050525309188,3.668265107075684,9.433303942619363,4.118100839150762
12,1,6.489467128282317,8.139996891739115,3.3617718764749323,7.223411755857861,7.116654924067413,5.140175775339494
13,2,5.266087512667911,4.480343990345375,3.362386311982844,7.112399687535631,8.472965256685013,5.212863294807141
14,1,7.955146014214025,9.344861821479693,5.440352850195535,3.9417747032092763,2.1194180822720714,4.419869561754716
15,0,2.3952162967980275,5.009261083070844,3.8507274172461763,3.3916241257992294,2.0886158535237653,2.7480067477500363
16,1,6.289144551807135,10.09883777367131,6.98291465400032,5.965047589003024,3.374385697296578,7.044340143649761
17,0,3.060294702231304,4.582536465556926,5.695518535547282,4.328177520647153,8.741401058219004,4.058082316816782
18,1,4.594245705766276,7.523224306229279,5.147975381300058,4.489924762767929,4.597082629849916,6.899217237318994
19,0,3.320770240782122,3.8359071788550105,6.823056988644385,6.111315951153744,7.2327864157430035,4.493606070292464
20,2,7.275955695406232,8.195297325992303,5.293680916578112,3.813518029778141,5.150107235134914,3.289616198104564
