T,FC,x1,x2
1,1,6.5235751628231355,7.7194837577689155
2,3,5.300165902642448,4.1468455453617565
3,6,3.973310169175215,6.0631515156394356
4,2,3.003614331671753,3.032693138184564
5,6,3.8846070960883963,4.002972988195218
6,7,7.0154407474244,5.524708575815336
7,8,5.497941255865064,4.201969466216762
8,3,7.7178838641322365,7.510499304277659
9,3,5.838369122566448,2.1304230810948868
10,1,8.015904886705972,6.019254495972575
11,5,6.691185577264814,2.5260694569355704
12,3,10.131498283982946,10.551484112928275
13,1,3.8483016841351834,2.1289207765463773
14,5,6.689355410513879,7.738984732410736
15,3,3.3274445595275313,5.050475293513531
16,4,6.0405968767749,3.7422196301177326
17,1,4.2553910028341635,4.073323723382741
18,1,5.467458113608783,5.418958951194639
19,3,6.844893743224907,7.119820217014973
20,1,6.919014231047952,7.555612951759069
