T,FC,x1,x2,x3,x4
1,3,6.075855460081231,7.581998747211472,6.177518579201812,4.781126388042056
2,1,5.705557864116374,7.330102820089915,4.485995384086416,2.0498599260448676
3,3,6.569338411302286,7.735282486173999,10.76607017868968,6.089351644151695
4,2,5.700925753796509,8.637779703710088,2.1231429210941197,6.578722605753577
5,5,3.4266355959476003,6.0182775442076295,5.324480898787238,8.301256622785427
6,7,3.568472774533502,5.368828739750079,7.905503135235013,2.4516983466305104
7,1,3.073970126267202,6.48472645686198,5.024720253906542,4.322322854181194
8,2,3.042982425880113,4.099459583025548,3.3883340410713916,2.1934785194715776
9,2,5.394692930874656,4.320441024805257,5.7688011614535,7.214890978473543
10,4,5.513804689086308,6.052797345589049,5.182229306711719,6.0651529617125135
11,2,5.839029582935051,5.1584464623944415,8.089171693388097,4.6435298276862405
12,2,4.2058629987125515,3.051382800828505,5.137060981189113,5.798322626509032
13,3,2.172347827182082,4.909776601722683,5.519639281835033,8.717692574741466
14,6,5.6507232554064375,4.182641470977262,5.311880512358288,5.840374798767094
15,2,7.942180506626524,5.427494886189286,7.960489955399305,7.302481160159001
16,1,6.248015035039039,5.060008377945826,6.28035107805929,6.085183691944677
17,3,2.424840442607675,7.121766130078209,3.016136421236886,5.371731479645751
18,0,3.727410790668226,2.7150973721523823,5.5173780494857665,3.181999562088659
19,1,7.659420391586922,4.975875903696686,3.0536235040263806,7.70462882045221
20,1,3.7922301638701743,2.330975789427043,4.850958790543644,7.551460335788056
