T,FC,x1,x2,x3,x4,x5,x6
1,3,7.054096196137587,5.851414362353403,6.083001228681159,3.1025499410518953,3.097163306334916,5.040103371952707
2,6,3.1416386996426295,3.466021898058294,4.338178259007647,7.756214837082608,5.270743475723487,4.137635566739415
3,8,8.681656544614412,7.12324347700166,6.375971514095823,7.146221482772284,3.505332036423825,5.661643540302463
4,11,5.004096833678554,5.19297035009397,8.070668653771316,7.56532405547083,6.828766896085847,9.326650322639175
5,5,5.8929135145373115,4.528183736080194,2.172923278075494,3.3013942285161892,6.835996459239855,2.728657496429726
6,9,5.506758486934918,6.015871523776952,5.382051101602751,5.330359253182049,5.008751387002173,6.436134279126758
7,7,7.730609300436138,8.656707858834997,4.577843210234614,4.058639514295984,6.668898545293992,4.1276474675873445
8,4,7.861732673124756,2.4910391799237677,6.514306175434313,4.041480613629796,5.388006308810081,5.476333661970418
9,2,7.918370063865187,2.7896994888400637,6.015810451701999,7.171580913240357,2.004779328239473,4.53466864197032
10,2,3.0246451934336287,5.76918597361772,6.323693662326525,5.452000677994986,4.598873215291487,5.0692163372831125
11,2,2.5884827760002915,3.4241452106716044,3.716200833462446,7.804976496264146,5.387128270847528,8.508621015373869
12,8,8.778897073070183,5.095705804933605,5.486467952446584,8.50153948405889,6.405300576431057,6.05364910184749
13,2,5.067167816147693,4.214518482823161,3.2333455899429135,5.356042013290866,6.2092916591946485,5.048491416284124
14,0,4.6061667487047115,2.7696978502728133,6.985170962992714,3.9109085533035097,2.8134584005954317,2.1610305078171703
15,2,4.3112365395125805,3.7941568150672205,6.426919116136924,6.781734089957167,8.60336686701788,8.671775158327529
16,0,3.2913088229039023,2.1555390582085865,3.043786062929132,7.586997605935425,8.60529689690891,3.482861638497056
17,0,3.067083436528992,6.561380962876057,7.859369327494268,8.538390996459416,4.439673018622309,3.209063697213003
18,1,3.419032973449085,3.3984785064813643,4.621075264012016,4.414467598363469,5.373611797825157,6.092613223382948
19,2,6.462733624980534,2.6545118299786252,5.341653227548206,4.136609308412332,8.53588721781909,8.606792668431478
20,0,6.611512228356722,3.1034956620611096,4.2439000901778705,6.373205020640931,4.137933682667774,4.44658825597602
