T,FC,x1,x2
1,0,6.370846374685747,6.300989831028485
2,1,2.9915529823206883,2.0130735046602313
3,3,5.362055085710022,5.976790595748379
4,0,6.241496619001074,6.10490698143471
5,4,8.974499687459371,2.207762588028513
6,1,8.58009307018148,3.141368638089813
7,4,7.010076865227814,7.387823142520473
8,3,7.77263238642931,9.531725684662803
9,1,2.0298485121260503,11.031615917301291
10,3,3.3401797285120463,3.2983124325055053
11,2,6.779543508279042,5.113948294620262
12,0,4.955160954016339,2.3078626079028104
13,5,5.769383222761179,7.05626304648473
14,5,8.233817868485051,6.505327788456691
15,1,7.5384346407498075,7.2942922456667265
16,2,4.083787538204399,8.037381673851078
17,3,8.134365319229302,9.087739866022456
18,2,7.0265808945635095,6.268517601149117
19,0,8.491439437302994,3.2549494268355192
20,3,3.0135583945539532,4.126825106382326
