T,FC,x1,x2,x3,x4
1,1,9.075254643485216,6.557877611737313,4.37636116901426,6.107402604807454
2,5,7.808689421561732,4.26458229283952,7.0951278831633395,2.608233076659639
3,2,7.023081975830545,9.149909499487043,4.054930876096357,4.430415792660758
4,6,3.013505079746718,7.817589224991812,7.282476605902177,7.256488881341015
5,3,7.225705838058751,3.9371087466073478,3.0692924149885097,6.50132404167582
6,5,7.044835221512035,6.520148155537974,3.3971093575687723,2.4737024152836016
7,10,10.078426129415275,7.0530969760143885,8.589551119975486,5.06135909428709
8,6,8.609555407347468,5.350036099658986,5.983064602737328,7.1612973022162425
9,5,4.333158374814554,3.728865391106278,6.406595293407712,2.260825058284158
10,7,7.42080881211873,2.631259556554753,6.967991174480777,9.363227758158374
11,6,5.374371530092989,6.470064825185515,7.015354726522972,6.3161565303684
12,9,4.787868352858231,5.391109426231643,4.250683834421443,3.409845187897664
13,4,5.273901089878617,5.755396379235393,5.412065136137214,3.5338067026020994
14,5,3.5085066124107858,6.8203530278288165,6.836953239574104,6.7893001916064915
15,4,2.0100699992444784,7.1975030904346005,5.440493553348891,3.671437925972396
16,5,3.3262177549801373,8.652116749050318,5.643475707639172,7.186193926082824
17,2,8.487225458160832,6.659606787251333,7.30968677864753,2.0735675661038804
18,4,2.1534358878657778,6.0893991861249495,8.722011225288588,7.143059479347266
19,1,8.02187603988519,3.2642616600901677,7.507804213334095,7.548753192053646
20,1,5.524365063355213,5.55802859730284,3.0803710855170436,2.044464927380949
