T,FC,x1,x2,x3,x4,x5,x6
1,1,7.374542196853952,5.312326873093495,9.79309305188928,6.003328881227338,6.455431246378724,7.949173200007706
2,6,4.085015556831634,4.206510201430928,5.826146161392822,2.1480473889870697,6.2924833867628704,3.9619304619772002
3,8,2.226635526533176,8.067467264836088,6.84740125660415,5.99478258745961,6.652831981736482,5.6489140833572975
4,8,9.330917331356689,3.468068068093003,7.775862411035021,3.5929982599695083,7.442658627804776,4.5694868497728365
5,7,4.226695209156551,6.5638102020919495,3.9857676098085504,5.810841068871357,6.313017468798165,5.854184660328916
6,4,2.0950528789663694,9.343295113156127,3.3114299428933123,3.329622549698181,4.307659600196185,6.555645061038236
7,9,6.044710381611832,8.257231464714899,7.666217021402299,7.69920010744136,6.457217837084096,7.688676582958451
8,7,6.39320607521787,6.408557596543525,5.3995878129888215,3.1439919234571194,8.0778798828665,5.373560381818677
9,2,2.0417436885526503,4.149837540323521,4.110668434046486,5.41230244181651,8.591872171769321,7.204865682622805
10,4,8.608379898672709,4.992126569321694,5.738710272526199,3.437380137912163,7.7638749593182235,5.835915856446451
11,3,3.233240376898425,7.258380622449359,5.535067314045094,7.939204925825229,6.116116797125896,2.6751772628955957
12,5,6.073761159735525,7.013542599573145,2.362005008383766,7.324506433938867,14.53142625291995,2.1504108512007276
13,2,7.1615135438776125,7.321583392856352,7.346526166558247,7.981211327449885,3.2758100131564465,3.4815393643999872
14,1,5.07683826519176,7.476099579463276,3.1536030314726284,7.055019346220423,5.310049482727836,3.7164970065972547
15,1,6.614979804071642,9.62693465789241,8.755729915352712,3.9971858433852714,5.018524985815217,6.511200034610395
16,1,2.6560952046983757,4.046881412048894,7.253305699064925,6.1843046480222785,4.5152739174513545,7.794317381571171
17,2,10.433877149986378,6.33024061428709,7.471588334893674,4.952431464634641,6.149031559704337,4.340884117814441
18,1,3.3834287881086036,3.2793692240969605,14.28381840641916,4.236664124010575,3.4557202999341916,5.777578180837874
19,0,5.354304944291216,7.3805543816143055,3.4329461354491744,5.635041324766459,7.326787912458515,6.9494513617887606
20,2,10.089756958195728,4.279487676420541,2.466413787649608,7.04905091974729,6.177601566170528,7.024501658317969
