T,FC,x1,x2
1,0,5.368797218943675,4.453677481114665
2,0,2.499486154990944,5.120022553458902
3,0,3.2824778624959645,4.64955429949223
4,2,3.1754861245465946,7.590246615914407
5,2,2.3425598391510776,6.058996729525475
6,0,2.798425900091724,6.825437582086812
7,1,7.936797482893688,5.226377635381167
8,2,5.268888773618416,4.0496407112307296
9,3,5.1245087994722125,6.288300371228641
10,3,6.111377590073932,4.699342165469539
11,2,6.610956772941564,5.396971327764097
12,4,6.315383363969566,6.801339570291842
13,1,3.212346560708732,8.295764540184226
14,0,6.4731098144830295,4.26122822053199
15,0,7.035837103200946,4.006835869619064
16,0,7.3600634111561805,3.0628767810208783
17,2,3.2712690366141075,4.621429531100793
18,2,4.468184672870394,4.137427409887552
19,1,6.099159923721971,3.7162089821197206
20,2,8.102954713946595,2.036971863647136
