T,FC,x1,x2,x3,x4,x5,x6
1,4,3.4746809822597924,4.024999981231998,7.895711709636791,2.3527084795628634,4.05466391021965,5.4729565270405445
2,4,6.705453844102307,6.9794702360478045,3.605484221394426,5.095349866891439,4.473577173354981,5.5864799171213715
3,3,3.9453999960853987,5.098283693917338,4.173947186906999,4.509925556894894,3.832469446972813,8.448937828322721
4,0,2.231096475498482,4.692151827820153,5.028091226612346,2.312520108294354,7.338380351893033,4.119565254421136
5,0,4.51269839809098,4.868263309365665,3.573206145602909,5.455418770010478,5.1953291351476665,2.7577214683871207
6,1,6.208909884182509,4.913601461077177,11.649191943185668,5.436005864586471,7.209666637910521,6.010309462885785
7,2,5.268673182140482,5.510938667028609,3.234621471973764,2.2757549699715667,8.198779802717823,3.623117790820743
8,2,5.359336209236894,7.0846577998278155,3.0225560593489176,5.03570726001724,4.211043807679956,4.967807182525519
9,1,7.220262739207098,4.098902502530667,3.4409704247718462,3.0737774643888356,4.557795975823021,6.82305142245109
10,1,3.9638659096673132,3.4046121580757687,4.2263526202211645,4.0544013252337505,4.49446491100715,4.92293208660016
11,1,6.650322065227779,5.773637817766143,5.8453432906046245,4.36362882033078,6.115819763245974,4.412146941029411
12,1,5.65999116994656,8.609574193456911,6.86883256746838,7.729741123084263,6.002547462469918,5.004192271191325
13,1,7.1927334624545285,4.660808724531172,3.721773881605612,4.1646193280697075,7.6640470783651455,3.3788533266500425
14,4,5.905928989193561,9.703574729876307,4.36823052747147,3.267824665867447,5.502474180744612,7.918373890694482
15,1,3.4901780689349757,7.029867744425636,6.263904789154859,6.8898791769167325,2.0096347289573386,5.3763045138881225
16,1,7.018785367794445,2.3331147751567385,7.578138450400031,5.128176247812132,7.078753472028738,2.7344222820566015
17,3,4.593682828630811,6.668076350959363,4.313485298321364,2.67579357494614,8.675677198712197,7.010835202125067
18,0,3.4877408144693374,6.670928523643848,7.210758925543322,2.4162341454881724,7.792423669163516,7.6407607656222485
19,0,5.05917646217225,5.906716953601557,4.789871730192636,2.0465737942144226,7.388643925337115,3.782929284851868
20,0,2.881955511249637,5.762163305484242,7.827479598316766,3.2496425898800965,5.4468839060127126,2.2353945907850146
