T,FC,x1,x2
1,0,5.938356481847679,5.617178688961024
2,3,7.003638437927018,4.338329584841384
3,3,5.518626074107041,2.499016872188078
4,5,2.1659220537228254,6.060246061086655
5,8,6.877310283537379,4.7095783077982425
6,2,3.5549075141745052,7.839056688212186
7,3,7.056011724689281,4.145976491737793
8,8,4.786212776327978,8.14241311060611
9,4,5.817055542051957,5.911173636006773
10,6,4.1941700386895695,3.478326206377665
11,2,9.070352067860536,7.309358134582388
12,3,7.022537183478268,2.048583333872222
13,4,6.577060225352754,5.66112911788763
14,1,4.579253222007724,6.954362242065596
15,6,5.0462551290339395,3.3232312536133657
16,2,4.144016053699709,3.0053401430402067
17,5,8.754006403842148,4.576863650576302
18,3,8.520866235967556,6.064730820114735
19,2,2.4487020985830306,5.890133743532483
20,1,5.889307911777117,6.652579683298945
