T,FC,x1,x2,x3,x4,x5,x6
1,2,3.8196536765769435,4.039436475544161,9.387798822135746,2.4023182678135413,2.0243550093475324,6.720120797147023
2,134,7.983212138251958,7.30329887275858,7.027531966007343,3.47521511580051,4.07428180526247,5.599862424250103
3,13,3.674299324060638,3.550826829662295,4.67253482566263,6.7723796802717695,3.7437529042991864,7.71807364739505
4,0,3.2479334580580064,5.5413046338378615,4.692941101521064,6.946171978022984,7.684701180454113,6.198125356615526
5,0,7.882980390308387,5.126605508091696,5.839019287122546,2.4008523196112104,6.326114826328585,4.116979565614887
6,0,2.481682609819024,6.694359872365981,6.25544751159136,5.972326889785034,5.891953478786023,3.3015474678994297
7,0,7.768418438670373,6.851938662904994,7.84457614425329,6.099683611125895,7.565135548159962,9.493550942200699
8,0,5.3254904453124166,8.446149868874365,7.520253034200963,4.189849166532829,5.568076041193949,6.100853931197638
9,0,7.674849562719565,2.420819220193948,6.461713315766523,2.34762103228402,5.421288321862948,5.807307879661984
10,0,6.275691051424181,7.109814501260993,5.35460701609595,7.136117954315323,7.170193637078437,4.414523892903661
11,0,7.967631257900879,5.544717659285074,6.124170024886549,5.000972141055302,5.345189305838079,5.878551012370416
12,0,8.290456988149225,5.204310086630131,5.185967351316243,2.299716609415609,2.326251719476711,6.874395139073583
13,0,7.323573332453192,5.476384598931416,3.1532680317765465,2.4161904939180814,10.529653780651582,4.055176650949406
14,0,7.550733422082349,2.0833664294176653,6.45130944961465,6.044297863972006,4.28379119633075,7.365626405931737
15,0,5.314009011465032,6.049077941473536,5.218890314123174,4.485998197446844,6.59713321883014,3.2710859114844846
16,0,2.216003943958899,2.9496244249567387,5.337378210717302,7.333595839461282,3.4586264965769353,5.016009098481181
17,0,2.1441249372178124,8.091542118643744,5.355408549067565,3.470051601722526,6.10080051801852,4.231296031846667
18,0,7.816725439400963,5.433648413841549,5.406916905507576,2.0313428408330556,7.486547074969231,3.0191407385388107
19,0,4.223171755219261,7.6600298999540275,2.3001735139888524,7.633496057108612,3.1236990856083984,5.542631751816571
20,0,11.786942152913406,6.135662652765136,7.583676634094921,4.163878108388956,5.771458992539909,5.473645420931584
