T,FC,x1,x2
1,1,5.198416057997437,5.466509705905821
2,81,3.060497373223773,3.8196400005241795
3,55,3.086585088689804,8.080495741913584
4,10,4.588881502712468,4.477360369102816
5,1,6.358239641114295,7.512443934402904
6,0,3.4209013363216925,8.856630811851158
7,0,5.975613459435122,5.281765606648166
8,0,2.053057649024476,6.040065216356079
9,0,5.368015477168223,6.497612789653619
10,0,4.77493313690143,2.478469995745168
11,0,4.546713945089426,8.228581521566392
12,0,5.096274697472567,2.11331676131886
13,0,7.197421755789294,2.665593843152761
14,0,4.259862233630077,7.494954578349319
15,0,9.130352900181409,7.455927781585807
16,0,7.598707139196552,3.031964334635081
17,0,9.0478142442416,4.386909091359676
18,0,4.775249862759023,7.2062492593036875
19,0,4.059628196918492,6.002595437428317
20,0,6.0851730990547885,4.477970050563107
