T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,7.757558118057165,4.365628449076335,4.776969442255419,6.746663910226192,7.941368795167247,6.664037018465671,6.886714905335803,5.914205425576455
2,116,4.470571282325706,8.433958758231078,4.3177014830668075,3.3479521511108032,2.189186315158477,4.676355195085346,4.563906741702358,7.296846013387147
3,11,5.653158594375735,3.3847950188874325,6.239529773795622,5.059975514809961,3.4864438959535913,6.256458956308089,4.686748271567533,2.0844649511220528
4,2,4.612939564210478,3.075667402430725,8.78049381443624,8.06895815207061,3.686966522981321,3.8501810497511597,6.5607742220582494,3.4951845942140802
5,0,6.6598531486195185,3.354980623017941,6.085099914978355,7.620424308360436,8.354342465933296,4.97363336477172,7.613596643178531,3.1663881877609312
6,0,3.18640520641968,5.243344321051458,3.768684454088648,3.2530321484014464,6.205155360242484,6.2742154248448285,7.61108364958145,3.2364725898492233
7,0,4.972302106311103,2.4111808244219435,7.2395261330159855,5.702377215269507,2.4381912723457906,5.188941820763484,6.711931602081531,6.647472986792419
8,0,7.30184850393226,6.054636133453307,3.4255727319938893,7.197453474709863,4.040416064126227,4.33273528204003,4.542667638845888,6.193880039577762
9,0,6.3294617906136965,3.152161804755237,9.74301023427313,4.5651909987320805,4.065574313427913,4.084728640900638,5.852757216972984,5.843429620626032
10,0,5.990710012390343,7.554552700804776,4.5759405224553555,6.031025262156704,3.114924471649564,3.396316133270901,7.191918443349175,7.194732413087242
11,0,3.089733229841017,3.1835589133701814,8.481894131557654,6.346328071123698,4.561307677108862,5.101083927526167,3.2706451119092566,4.636590380544653
12,0,5.461208362619064,5.335775058859554,2.040670532974713,2.5795476375441457,8.404641237443595,4.846413250293253,7.7761355284658435,4.2652228124648905
13,0,3.8715617668254234,3.043976495673218,7.846677452866736,4.300287278132555,6.177453906681435,6.991979104063457,4.326421602403246,4.113463287208374
14,0,4.0805892243648465,3.3105440785641314,4.025056767467167,6.231720361138132,3.0714632936088173,6.225136124091576,3.9309570516543744,6.969869969286002
15,0,5.328926876081414,7.16581454003639,4.677448153782059,4.467609340934468,4.913594658416825,6.5739353471953645,5.435518577143358,5.615567663311592
16,0,5.036049292795639,2.0655752749993943,2.434062353935804,6.852944073081828,4.473391772810041,4.056686356144126,8.22578876387534,7.214655764447204
17,0,4.726797275628482,3.2636623435141594,6.155218807947917,5.244547402156738,5.8547970316383,3.3678952416020604,2.141914917500474,6.332256165244227
18,0,5.816107965802543,7.943447377439503,8.697113026293184,7.203860442353482,3.152582761660082,6.2520836670250866,8.135776307445077,6.521227801500087
19,0,7.812344583584513,5.720296611191895,5.032639318152679,3.420881394346398,2.797206312346545,3.5891568160722875,5.520901133275716,4.729688609952035
20,0,5.671902930692274,8.785670952528084,4.462525240609584,7.026176913885208,2.088903182373638,5.9593857405794255,6.058209216352104,2.7207006830996683
