T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,2.200598230110799,4.191903091347607,5.3470259049498425,6.420546192190551,7.642698106867789,5.516452688012181,4.144858039897097,3.0064112512492858,6.981449878617486,2.7259693611995526
2,7,9.245392161330889,6.277412042117675,5.490758917309119,3.9335185707465645,3.088243066874684,5.134018294417321,3.1536774838767583,5.489752829529614,4.027561752286246,7.037422753524694
3,2,7.7397674221482475,5.115254762218127,5.4914277200132195,3.0039907955117577,7.271000580224381,7.916766442914193,6.755890203279769,2.802782332669325,7.572211409111025,5.112894850969772
4,3,6.835462145701665,3.511161120985599,5.203981119104754,3.5986041680815246,2.169430881268469,5.620823037969577,3.242006215172437,4.171900494010387,9.290649758128831,6.024390482463154
5,3,7.5590888104198966,4.838004682601551,4.323321021425132,2.2083654613073116,5.226064471642092,5.066354565316022,2.133535330075675,7.698762982670571,7.940932214629445,7.604517932895222
6,3,3.014864518247238,4.024927245913983,2.2575286653737936,3.0057308369837488,5.225888643814339,3.1957982124515008,2.1120361400262886,7.612439570172723,4.3493668525134614,6.727776688254867
7,11,3.3389743361954904,7.204547055492471,5.799135477233405,5.32247835591753,5.142332752616182,8.789366556395013,3.5817027586853936,8.000763623616741,4.23393914478406,6.192461581749573
8,6,3.045629179950788,9.31262869400684,2.781539820423587,3.9896973331923675,4.341029453553738,8.194968609314017,6.590271760883511,2.5475418669225793,3.688426305533718,6.241693474531391
9,3,8.89108457418236,6.519672886843356,4.697009670761135,6.2482868602414445,7.198247067495924,5.170486505692295,8.8823076301661,4.89656220756019,9.0159043976266,3.2922597227381547
10,5,4.484554456539374,7.509602068057062,4.50593518167169,5.253476933129911,7.626556325690255,2.198951146183954,5.864052277256663,5.07125384250991,9.064821671547103,4.043420161775886
11,5,4.266565938086289,7.525320643274755,7.949008499091245,6.356680623832567,2.21055132534657,2.1375510474248074,3.6067665888293874,7.31025180606308,5.790903734683108,7.279836019071776
12,2,4.005596386267957,3.8839702223623673,8.84795220162886,5.515053815670452,4.068976341949763,8.004208149067825,5.745076640958012,2.2087651112862803,6.129692314196133,7.3169695656563984
13,0,7.359107849297814,2.8391021890034565,2.179987942142598,5.737336446061848,3.0743013803401675,2.2426168456906646,8.038777561852768,6.173050885240501,5.485369930709989,3.2758751823000716
14,1,5.291940160173033,7.367708581672277,6.13167310114187,7.43962928557899,7.930102345454573,3.060675507695522,4.500134225260759,2.68287924412178,5.427070627462838,4.014164172312969
15,2,7.094782969664015,2.57379591859844,5.838665455880918,7.486079472033812,6.935443327193453,3.198142122226902,4.131756259492928,6.52614835373973,3.297965957257399,3.1300266632960367
16,0,2.478617866776639,6.320435063518058,2.752382490326403,7.091368446300682,8.345119717382532,7.01770637905638,6.245828001595985,3.0275918944411675,3.0742386364018968,4.2809618174890485
17,0,7.913494986426978,7.130123141054981,6.696227840068905,2.387319244671799,8.016511998133748,4.839744482303031,5.847767934774385,6.23671646553957,2.0212986844360685,8.628215686983179
18,2,8.359673479709278,7.31652285322194,4.996291585335215,4.369189598977339,4.073316096418531,8.229916299491853,7.266800337275881,7.768356109584584,6.1448188055278665,5.654350081438643
19,4,6.883246723541327,3.5853578798338,6.5196146604609195,7.056029301927886,7.5292887238879755,4.506575432268649,4.143858046312852,3.2195708947678816,7.033355237238195,8.544482907384497
20,2,4.940128775439013,2.136769713708436,3.705844991834872,5.970618128635861,5.559144234165905,2.0519285547881028,3.0761252343044445,2.1258770733823367,9.857948867437381,4.616418436353957
