T,FC,x1,x2,x3,x4
1,1,3.0859491736174154,4.878944733969249,5.150371974857966,4.367688515118218
2,0,4.384496227907332,6.298755799947873,7.247741405802377,4.420328031210789
3,6,6.697780780762612,5.233907210711576,3.791213584872834,6.3555619872349585
4,2,4.291541069525535,6.368760935462714,7.211802690567834,7.166595929922174
5,3,7.09597983515363,7.050030898541062,5.784991524097999,4.472992974023238
6,4,5.127838808474442,2.19067168747015,4.506581394285923,6.679220379284864
7,3,5.139747631697404,8.097814724488067,5.178480420725742,6.704772310962612
8,4,5.954512617283646,6.090786101561354,3.2588331796177825,3.30098295499402
9,5,6.124639397298484,3.8398344047627613,9.113227503607886,7.010848119422067
10,8,5.500303467095106,3.0135878419783606,13.456264496432663,8.639245522710413
11,7,7.984530324679664,8.84615121608132,6.059556388927298,5.888951426435802
12,4,4.717875079136674,6.178641762652916,6.709365380378161,7.069064798490102
13,4,3.203927316694637,6.349185386879525,7.177165390060661,3.1074773740504145
14,4,6.39077070936032,7.0108569516908865,3.1872648933967618,7.525509726401514
15,2,7.290974729383981,4.071133466581649,4.333629540424662,2.9655197389609396
16,3,6.4241325425547835,8.380076864999324,2.289518310802545,5.207079117486687
17,1,6.425428696814869,2.5203789990584378,8.218983859299076,4.2805029163690795
18,3,2.4401452811728106,4.975395830039077,7.469017646952974,3.537043730142767
19,1,7.372951846906811,8.214326954455926,4.2008556449399705,8.413490315160551
20,0,3.354222737362775,5.17034416204988,7.48029407556282,6.297245768941133
