T,FC,x1,x2
1,3,3.1131090888902078,6.447134679456751
2,5,8.39253141506201,6.722158274220549
3,3,6.929108707459731,4.73719636641617
4,3,8.266609868994982,3.639126709615047
5,3,6.099222208410287,5.542924887213225
6,4,3.4274960395433802,7.297515125924577
7,0,2.052473987599963,3.5508077219449987
8,0,6.880896799363633,6.948659147018147
9,6,7.423413309487478,4.344174693197544
10,0,4.100928099803137,5.050343547058093
11,5,2.169656641528603,2.171332397320555
12,2,4.370691471030375,3.885888787547027
13,2,3.036136634518412,7.318478374325045
14,1,8.524563586480788,4.5659208981190265
15,0,5.168824539780355,4.559377760080355
16,5,4.284506917947984,5.977161428602767
17,4,7.08106043309328,3.6652628332765493
18,1,6.801879038854837,6.653128630417069
19,1,6.629757272108004,7.727536273115614
20,5,6.09715709662802,4.550366811629608
