T,FC,x1,x2,x3,x4
1,1,4.225105758898773,3.341615076954117,4.850734480534411,2.8255774377808636
2,2,6.590368461616757,5.036643211937347,4.082863566953407,2.9319021215453462
3,0,3.236145634027316,7.528859299552648,8.076286412995081,7.355139584821453
4,3,4.584366981971845,2.432142024880996,7.905860726484613,6.48188715642493
5,3,3.132178761670465,5.396225700553382,5.840890327540785,6.94633171834954
6,5,3.829197274345999,6.609952305906936,5.099219547054662,7.90139502099348
7,0,5.637595220659793,2.9434021295960053,6.0615538055158895,6.0176581074520845
8,1,6.43409638103122,4.284945512431127,6.103252540236928,5.699637813184894
9,2,3.0248667515475125,6.031699601836311,5.421374352119691,7.658327048376361
10,1,7.273866476016671,2.2078281240866544,2.3722929196886637,5.235385286077168
11,0,2.1372117388228244,2.1219382555579402,5.507995357406296,7.1422512540852345
12,2,6.334981048151517,2.1846856659017684,5.280691869580402,3.5375902971287676
13,3,6.74694443917052,6.582203061159231,4.107578534095,6.005080887973478
14,1,5.903348928661478,4.656247515689554,5.674604029984053,4.381803677999161
15,6,7.012746604471621,7.555916163586627,7.39934036146479,7.033315959489212
16,1,5.9696637535242765,4.217779890417154,7.350229151022711,7.762070346180682
17,2,7.600357558906419,7.9533886911831715,4.134809439381723,3.306166811664733
18,0,8.4107866548295,7.316063938285156,2.8747751466380356,5.927970834431445
19,3,3.0976691731349995,7.477924213768174,7.639763499382287,5.356628068815905
20,2,3.6839112798535645,2.6561372305625905,6.936883551627853,5.440771505302248
