T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,7.554567039221469,4.268898774337454,8.813252604819757,7.4535372128787,6.45133072299323,4.341768772547618,3.6025707623377734,7.928133597033607,3.116713819833826,2.5374849796196237
2,4,2.3338263330503195,4.22825405555652,6.456737321816006,6.248066662744673,6.135081231872732,6.942327235211012,2.927331273895179,5.821897453233278,5.837021548834936,6.48100565465139
3,7,3.363187228692524,4.448984571019734,7.771586536634451,5.436292254329068,4.353728158741716,7.220499246694862,7.5436496542047795,5.265034443048059,3.1979010865347774,7.239534932451814
4,7,5.204471350844868,3.0431227889364196,3.069072220170659,3.1180677788406053,4.651061645040757,3.216056536393499,5.058292581377089,4.215034261354407,8.206106834115172,3.443291265273765
5,5,8.188545371710612,6.340360498575121,5.833742654059975,3.081704994770596,6.362161407485347,8.105413571570317,5.65573393812699,3.0556579861889555,5.26295511989664,3.2021561629406543
6,6,6.16270999185501,7.679092045720459,8.324538567584407,4.19193500262974,6.383757529656797,10.753405244203428,7.060010825215642,6.5301536024800315,2.1653370106315446,7.075664901484297
7,6,7.630968031171717,3.8981284952957784,4.887455284196663,7.597953910051558,8.484618942400028,7.844553950715653,5.748494121510104,2.4342339882568353,2.0750562163473987,6.005959454897427
8,3,3.8591819907460465,5.26880764944163,4.587187790915145,5.760177469482065,4.444532953019652,6.626639170510402,4.247213815173764,3.175629644585552,5.376290870983885,8.397464187984673
9,4,10.241910613830983,6.765935477569643,7.698172896841176,2.1129572420340237,6.690108938816286,2.5656461720467334,3.43542154505585,6.201479747638803,4.602416493230141,3.668224332492421
10,5,5.132776879458462,7.141104666755686,7.0928808532617005,7.711032316103936,6.371593958335453,7.291065635007051,6.001443633815982,7.818183542471196,7.526488295354047,4.500503716624113
11,3,7.019606008227421,5.409928520938864,2.6280913328211626,2.7692955587330896,6.236660042070044,4.427394582650112,4.134989574924842,7.79830689214437,9.370817139808192,4.313518941471061
12,2,7.003001101527193,4.2541074126627665,4.045025996845007,2.29464942354847,2.7288651348220228,6.282005162389956,5.370347859492575,5.6004205325403795,11.005255173802599,7.255491055675439
13,1,6.7326419260086325,2.931643503073861,5.751466615666827,7.3288410862267215,7.035789379879591,6.042507872243792,2.1736456400609314,6.871447676156087,7.284169502591415,7.197150689866788
14,1,6.6333430352433425,5.9880261305724645,6.710097206645053,5.059887893736155,8.869953370045248,5.716501988627472,6.058610517882629,5.082665586884374,5.672888777470524,5.011247205972037
15,0,8.562128155013678,3.861829729001614,3.030551693127809,8.030474158801205,3.524403298773655,3.686187126527681,8.254715907755536,2.100906335729299,3.1285456420482043,9.057396023613457
16,1,4.08140923723991,7.308287890904577,6.261519032033684,7.023557796510927,3.715952780965373,5.276381600145426,5.025746334164316,6.822204520816541,4.941352424971678,3.2968201850754104
17,3,8.719830944062846,5.222008152197088,6.604015653059543,5.0584655625019055,6.07108093133763,4.357765978361245,6.334470373093222,4.309748631394049,4.448693515113708,6.126267021101064
18,0,2.7095139558625188,9.38443955432773,5.2932955456478785,3.019154193596485,5.686393101819931,4.19848345163154,5.710157759583811,3.2945377548177963,5.1777898929044675,6.4839068599685845
19,1,2.703460539256236,8.41362387868133,3.0141884885387484,4.221117989162323,5.175871794895707,5.717931578801453,4.244307903257048,4.052449282856668,4.5894006450088325,7.9054258014458805
20,1,7.654310827615866,6.1080211818920915,5.216522483742395,4.092869549883869,6.761410123850314,7.130365466213936,9.639838205757965,8.184443113916817,9.418439588007447,7.071876062884787
