T,FC,x1,x2,x3
1,2,4.564425700038267,8.640367889910596,5.295354834594641
2,1,4.022939656071007,6.515000941903165,2.3869983912342208
3,0,6.480804906399724,4.3539946213280265,3.9107152519389192
4,3,9.17588295300757,4.553629890208586,5.188349895058408
5,1,9.380256601543447,3.472855644232366,6.282744830834515
6,0,4.294468544809605,7.151500548096397,3.8544656761441134
7,2,4.185033598179944,11.724469203816824,4.727732004855015
8,1,3.35747664993647,2.080620725407311,6.05320713121637
9,2,4.386714620939897,7.662432744828462,4.8409233314949045
10,0,6.0524878208722654,4.415853793616995,6.489032314667292
11,1,2.578290442791575,3.982800153241734,8.5614356376775
12,0,4.445286833321228,4.406640535584896,5.012056736592469
13,2,5.4851793331991345,4.651623778531899,6.607847226584448
14,3,4.329737597056168,6.269523798785697,5.786821615721401
15,3,6.954426149740068,7.4780768608775725,7.008477704615405
16,2,3.117978469069868,6.79681423912926,6.1530626224329845
17,2,3.1924877984441786,6.655172394065312,6.490281560017609
18,4,8.26892772310764,6.1809284759687175,7.159637764907458
19,1,6.396844120159361,7.229339173937678,7.163316060131123
20,1,5.2632204814206895,3.3405661605447103,3.930010111485387
