T,FC,x1,x2,x3
1,0,6.1138048459342045,7.517505489631372,6.032244358456128
2,1,7.553832220133438,6.134591757920232,4.429726361658434
3,2,6.978953057512383,4.466451140471353,4.951649838483038
4,11,5.3226318278121205,7.69632472871316,5.568017304730569
5,7,7.117687185910892,4.655649136533972,7.1368517082596306
6,7,4.097945510300129,5.16819508425377,8.224099083383274
7,8,7.3890859789448955,2.0452317564046485,6.755386446376248
8,6,3.330610179274015,9.532286181018229,6.3701440738644175
9,9,5.4110526099963385,2.0245544026564732,4.4389906541580935
10,7,7.131702986585449,7.540875306334968,6.989608474589459
11,9,5.324817340581628,5.445153659215375,4.183017162777657
12,5,4.581777053699375,2.1840206181891406,6.609416734154312
13,7,3.145665710886538,7.544653025316179,6.780855933553197
14,4,2.3396940829273225,4.172032187070246,7.069703925689902
15,8,8.893381278115154,4.194456437656157,10.347270583135355
16,2,7.090121508678228,7.36589317705986,7.0325749119740655
17,1,6.628821880615499,3.3094353639304126,7.559554958079819
18,2,7.213848371485311,3.531217281107903,3.3784063973666663
19,4,3.1234964165191763,3.147083706527567,5.0020424064682985
20,0,3.20231668108991,5.3666360733635745,3.0841864264849024
