T,FC,x1,x2,x3,x4,x5,x6
1,1,3.8287507221000654,7.598429103591498,2.982483393942661,4.90142457252406,8.431110769174602,3.108871719872954
2,4,2.0627689758272636,5.15582479075276,6.1680087521652185,6.179078966631184,3.89755494536179,2.5521547361910653
3,0,7.138188992791458,3.8310291607747358,7.036767713600507,4.184974435076894,7.4477597020436335,7.39197302796493
4,4,4.545934901997469,5.5322814464947045,5.1378454212977145,6.16256523171983,4.747999464544588,6.302485575982648
5,4,7.7543557816524835,8.052688602541338,4.368037021811772,9.589411339707208,8.216577666629341,7.166292776562902
6,4,4.438637723075891,2.2351338041976234,4.0217380191853875,4.456184324726592,6.678419630521047,4.70463129500068
7,4,6.656239386521127,4.034049763151721,5.840327263442262,4.356703191844485,8.559368728751332,3.24053132373344
8,2,5.075745935035172,5.115164005096209,6.411449590101371,7.776601089241043,4.030140647287894,6.032879915498634
9,4,2.8861486249851893,2.9270210126018235,9.561232582041004,3.463304815500945,5.308296858042609,2.569298250171661
10,2,6.331480511859041,4.330531901516499,8.831694172827275,7.866758348689444,3.2204260876491975,4.492656852760088
11,2,5.195687166771516,3.138761207008471,6.035048616024312,5.603530646831106,7.459180216962061,7.036463960526867
12,4,7.702849996849209,3.187667482402432,6.005391506886985,8.013332153818595,7.948268450611342,6.033516077581733
13,1,5.619576578342337,2.9290531221778084,6.250848484446175,4.565045449772866,7.432580043316094,5.215521976055511
14,1,5.774243061011268,2.0150664546013775,6.467550500324009,9.128657949335896,5.029892706344033,9.705386497413002
15,4,5.3774498853803205,10.129257649219685,4.771863770887636,8.829010170301762,3.2452556503338905,6.234898705998389
16,3,6.05501611954462,7.307056145063055,6.958814221032911,9.484561957902905,6.01081534036194,3.3370210567211718
17,2,5.988300593446505,2.017449744684471,8.344310693693398,7.806990460737316,4.160325872852351,2.4841044373929826
18,4,7.850697117266482,8.024684999157959,6.307251841667902,7.539298998161668,2.799825705320395,4.050857738594378
19,0,5.982600839686077,2.4717581220632714,4.875981099305536,4.539991154095944,8.709194472377776,2.710129704419674
20,2,8.036323335427737,5.830416089594428,3.164279848051618,5.2850213824671775,5.367986593384043,5.209863547989558
