T,FC,x1,x2
1,3,4.569155872394614,6.914091358523254
2,2,2.3842232791534665,7.76272040447048
3,4,6.114941087960609,5.382935947311522
4,4,7.6930108826017225,8.608364054894166
5,6,2.8090463796702276,9.381923828603739
6,1,8.944500024294097,8.384955243302628
7,2,7.879538772961031,2.484303561815492
8,4,6.378837122293874,6.3362332682208
9,1,7.805447933429748,5.232125883519375
10,4,6.251781649081937,4.7086610560642574
11,2,6.2724545772617555,4.737146008858856
12,2,3.9972582047791203,4.151247293795411
13,1,3.232547444465515,3.2571029363754285
14,0,6.581629610044306,8.041961260828455
15,1,3.5036985924809754,4.142591526019515
16,2,6.340315362042972,10.877095642989275
17,2,7.526674693342481,6.271346598535161
18,3,7.911525562594722,7.2758324551862765
19,3,2.1538171101868713,5.114692488590881
20,3,7.175669651570876,6.009768865221725
