T,FC,x1,x2
1,0,4.743150924357665,3.1513694890332182
2,0,5.813324116462338,3.272681039239458
3,0,7.135508519589984,7.878433294382286
4,0,5.193123548335348,6.639973616801808
5,1,7.27116299766432,5.5817090391751005
6,0,7.497729914011572,5.456685272408342
7,0,4.155106171112616,3.506135553152034
8,0,9.489937967456335,3.309402838662887
9,0,6.658262519323201,4.32295290840624
10,1,6.3765860851487846,5.380366031045998
11,1,6.9871868866487965,3.4074885849171253
12,1,2.0021866260550434,5.504707735625036
13,0,5.235461847891764,7.343366554509155
14,0,7.092666471479245,2.1025036121549685
15,2,6.269623616434311,3.0200035695376526
16,0,8.017673567982113,3.745990773305105
17,1,5.255283842358793,4.292409844598438
18,1,4.193288770357269,5.04096978752784
19,1,3.2104762770069417,4.364752233750471
20,1,3.1284031962327643,3.5340574619480427
