T,FC,x1,x2
1,8,4.774248737696127,8.18458583164047
2,1,6.352458699822283,2.912585487611107
3,2,4.1534332340135105,3.0670147927996667
4,0,9.344767363162958,6.259506926844877
5,1,8.331406741969156,8.150260141349895
6,3,8.850448635536718,4.034187124436208
7,1,9.05736412211234,6.045032883382496
8,2,7.979867777778042,6.419539647008456
9,1,3.125696399600576,6.26048791310926
10,4,4.651754300188379,7.991767985441829
11,0,6.552704971910703,5.77580928591035
12,3,7.791192531803744,8.109736738413343
13,3,9.971305896179711,7.670591145133169
14,1,6.185589423691896,6.439389909291475
15,0,7.050358977407472,3.9490702723755398
16,4,2.108834793325866,6.079037517340592
17,2,7.004603152566829,6.974054267327465
18,1,2.4606360718948186,6.177320186994647
19,0,6.582129416720393,4.052032897989766
20,2,6.099273889410371,5.918867728847738
