T,FC,x1,x2
1,1,4.068786135065384,8.127661532190302
2,2,6.564289156274676,2.0454944540762785
3,0,6.429351796304937,2.5981804992161273
4,1,2.2226159679749182,3.6721731382875693
5,1,4.256651264388632,8.41949852240468
6,2,6.404319516552801,5.180121283763868
7,2,7.140683038471281,7.42985697978867
8,2,4.701935640768402,7.628801899148055
9,1,6.279475854971379,6.0829822895861465
10,2,7.66939351934147,7.636136483093804
11,1,4.369014899821428,5.467753419159203
12,0,5.4124415772366525,4.517263445735088
13,2,8.989628191629055,10.024679072233148
14,1,2.4990102126650005,7.113933439229615
15,2,7.934990924713109,4.142037975778682
16,2,2.039276737165338,3.7876253381615355
17,3,2.7426132814303124,3.310090004953447
18,0,5.033268019607837,3.2468192738566874
19,5,5.702507385553038,7.72676438873865
20,0,5.4384252111747395,3.5844398521373604
