T,FC,x1,x2,x3,x4,x5,x6
1,2,7.079982903911908,8.236489063860716,8.340511217909423,7.199053114605058,3.2450616590018457,6.671988256946503
2,2,7.0241837759810375,6.890714920527458,6.3763597320152074,2.4591518766323346,2.0954767001924903,4.003955200394856
3,3,4.799309060680753,3.214703516900739,2.4616600238713486,6.247466980083493,3.8173464102423207,8.301998656208205
4,6,7.151643482864674,6.58972126077941,3.413499164218635,7.517872043027554,7.341238798326803,3.3426475472079433
5,4,4.073106854470894,8.190380567030344,2.3643289097687004,6.539644751121722,7.032237400062395,4.076773035578057
6,3,2.328840199343654,3.982795981497309,8.03765146337348,8.149855388525951,8.069774087577533,7.324570484517103
7,3,8.438594292304781,7.054923498657099,4.24044337043205,4.32259233209243,4.405001855645934,4.108802098819997
8,4,7.021801769100225,4.133609575435828,4.199384495282449,3.3579825143871607,6.095109535930039,5.1130694187419
9,4,4.118666442507316,3.7694802096353444,8.697448049183409,5.038050175919523,5.051287332555772,6.929535710230017
10,2,7.13975158704869,7.847462876829942,3.6156441681952227,3.126902597374398,5.564433451079543,3.579505516276169
11,3,7.323129183382431,2.432577977189097,3.46908700292326,5.6860550605749625,8.64279959296625,5.861991661970538
12,1,5.7334623355180225,6.242850386367397,8.082545430260726,4.020736311170441,6.071116378756568,3.2131420927586403
13,5,2.740948931568747,7.181835635873884,6.794991937297704,2.7758183645044987,6.489530055437937,5.735994082712305
14,6,6.5383747398953185,6.282283456418757,4.36424807637747,6.270105715109494,6.005966951900256,6.56779699686908
15,2,3.186018048187522,5.725305022654865,7.446644613259899,6.480472157167838,7.7797416591207185,7.292210495862505
16,4,8.079075114968957,5.3119572417682,2.1636642096601593,9.684928668404613,7.484945644601709,4.860077082519991
17,2,6.397235168999382,3.668950494430123,8.618796611333057,5.829897861556741,2.2408984857441165,3.49397947596757
18,2,4.374307395812797,7.668278472951827,4.484292636498561,4.178069223213161,5.993906490007102,6.250078063676041
19,3,4.143991573013611,4.525471068514786,2.0076218672759842,6.832842219422159,4.6050739779172165,4.09404472345511
20,2,9.566198198980405,2.588131404203856,8.402506579139049,4.840798050992737,2.8663888227562477,4.643553338514272
