T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,7.9526820361410415,6.117774751316735,6.258614856438453,5.8563792274680715,3.4704415465199387,9.42666550685351,4.023577638196512,8.6883143975109,8.139430297349502
2,6,3.158276212487988,4.964188079532555,4.0104849562702825,5.760183497166921,5.214349489674433,4.020102054820473,6.230711633358624,7.514539400341953,8.358846152947347
3,9,3.753387333524026,4.8024263803395675,7.108143172314138,10.237158459960826,5.488977404086562,7.474046864566669,7.066080205851801,6.193413099141307,3.007821426090757
4,6,4.426388016026838,4.002954351463652,6.49828061371344,8.846608983956468,7.212402986546418,3.1077405721761995,3.1373940731227496,8.463400365862235,8.262306772269874
5,11,7.293010412175509,7.874982538240651,5.104889025470831,7.7941667590198325,2.753696755040859,3.466672333327963,4.93387310981275,7.973051399365214,5.1845404957494035
6,5,6.193788874000911,3.41553801992723,3.933079839501874,5.4047009969929665,6.971040830922058,8.196099838444809,7.714245276596369,7.896646346089746,2.0561148980571327
7,3,8.220127366906645,3.106337336600531,6.358979144355239,4.838975919603688,7.048979125935766,7.190557557207737,7.881414891792575,3.004815554293612,4.587299721131521
8,2,7.65664266910699,2.3319559757100605,5.5480456935330285,5.146214684954328,5.618662903175734,6.130201757891546,6.450366989477035,6.396991762215843,7.537676674382921
9,1,5.072440342779808,3.279013078998626,6.436600767409094,7.6114653684473765,3.7255011968348057,5.242929477596788,8.897637096338684,3.1388886064684085,3.0089686087677263
10,2,6.471186253728149,7.5265848314520545,7.11970695170447,5.117233341396507,4.3593501562900165,6.65869276732146,9.794528017459417,9.641388719924576,3.021625442824961
11,5,5.804895276194682,3.4127914639821997,2.1022280763773677,6.672773774788217,9.004901315388613,2.378909674485214,6.7130991725547915,4.762569613786533,6.348391249501027
12,1,6.370375767265378,9.158423664182429,8.50704860483414,3.106332064377727,7.342667017212287,6.810921126500162,2.4880791536663884,2.9201594048789943,4.0644599891049324
13,0,2.574106257958066,7.724589337434683,8.387136140834949,4.477458071740596,5.13524303991624,2.8974947095832944,4.011734688518389,8.203942038114432,3.2155112721420926
14,3,7.4157028552445485,7.211340169906991,2.2811277090387847,8.054904627072148,8.027122858758343,5.206309865039233,7.976450306135607,3.8663154642790984,6.055944888796785
15,0,5.7485361481651385,8.165974160031755,7.622406684223544,2.5808983539102566,3.926989569198755,6.630716181294897,4.1005175784477705,6.492354960090722,4.250009332732285
16,1,4.600143491490334,7.9897291592077,4.348949498964025,6.688390012721064,2.1338323430814756,4.27828028951613,6.683961159558161,7.32226466268723,4.264668855764914
17,1,7.275230235113226,4.110457968763048,5.712746924833517,3.7704022991210446,6.571292844785912,6.761751815993335,3.353580919169055,8.043402606952187,7.725590686438975
18,2,4.578955606095977,7.8855393473545945,6.077629747775022,6.255373705943639,7.256685834289167,4.116060714117807,3.7201060473770564,3.4755948142841735,6.429619753112037
19,0,9.578697591578145,6.316058422217112,5.520008459420131,3.9959328626716006,4.341589275618271,2.618411509049377,2.196911789263898,8.805434148343032,5.36382151521613
20,0,5.282526368095849,8.265981188634559,2.0573915029038914,12.628400848303452,6.130736685650141,8.346698832605027,7.67912944503858,7.873680757458878,6.3910136543162235
