T,FC,x1,x2,x3,x4
1,4,3.5666175347677873,6.310036965666619,8.574843539078959,7.526053813063893
2,3,5.3624912285593505,4.312568822427794,6.428991751354472,4.357434385079568
3,0,8.027352740938847,4.855022041295351,6.065714839840345,2.915974112694097
4,2,2.908453543581072,3.1854466977054647,6.063361616103933,5.387716501667386
5,6,2.702336988056323,9.394748922731056,3.773424277930325,5.377210052672128
6,2,7.09897641237647,5.222117835918128,4.611886152420985,6.069154139728677
7,4,3.6751864849135107,3.1168563643636404,4.471576147433988,4.091845216965991
8,2,6.5281201120308,6.941271961784159,6.7418078928792555,3.822302589117747
9,0,3.243650999149354,2.367560299966231,4.579078281927814,3.2485680554681657
10,2,7.086362080650915,3.578634238372719,8.681551871894728,5.052919040218821
11,0,6.410298088073955,5.652085944243739,5.419851762774929,6.057487065697983
12,3,5.266846099967143,4.154224409324509,6.607699097534641,2.079791330790963
13,0,5.286196282376922,3.6685575203830707,4.683068623279644,2.058124336945335
14,2,2.4999805225110032,8.580194033562918,5.802317870755426,7.377354506142652
15,2,3.4036940293928697,4.073784062669698,2.2806093652103834,2.1999228133928805
16,2,2.1707401171392675,5.06214217099208,2.0766983871857114,3.9806342161583643
17,0,6.102829898071571,4.063942015129731,8.469170579742453,7.773360742619288
18,2,5.241387138474032,7.1462796705215945,5.736321466545494,5.803794472745314
19,2,6.069655632326201,7.3229109342935885,2.026130490120264,4.280913397852056
20,2,7.839074802378573,4.018359977046159,5.674832470947171,3.2674066294928297
