T,FC,x1,x2
1,1,7.114202417066096,6.570710729442741
2,3,2.4324051328372587,6.145528294017956
3,1,7.647367906639664,4.819707465352685
4,3,3.955960179868267,5.626749772776419
5,1,4.281382896655426,4.405145084782703
6,4,7.280650458306267,3.2701102005450173
7,4,12.119822566699646,4.890717853303405
8,3,2.719549734728913,3.973403233679418
9,2,7.246606140944929,3.126174558927707
10,1,5.133708091683344,6.147021145616552
11,2,4.561864418445092,3.592165948470174
12,3,2.8754826640385533,5.164183352477915
13,3,4.765241468555516,5.978016644683686
14,1,6.019213554231872,3.49498423287948
15,2,2.8120402821086867,10.961449748682837
16,4,9.867414623191465,9.796838500155012
17,3,3.756699829344975,7.162326491753738
18,4,5.427521808811452,4.749397715265164
19,3,9.045891231241026,6.231706578475421
20,2,5.769973180599791,6.097005017117467
