T,FC,x1,x2,x3,x4
1,2,5.246957754968984,3.576144797623406,3.5610256092513435,2.797542941333984
2,4,6.362841623769405,4.065183572476061,8.484587969029498,3.262031686126272
3,5,4.8463407082175936,3.9039791429897557,8.122040231953232,8.46892852060177
4,8,9.122829686607737,6.08949591918693,3.1342167834635983,7.504113629357546
5,3,5.599440462268581,3.195071145141169,2.823268397700229,7.823644425195253
6,10,6.520435361779496,6.091038569606565,8.878174171589238,6.5588199328758705
7,3,4.657448896335384,3.505960735938247,2.4156306422974465,3.0127530046906363
8,9,3.050105739318573,6.0305020945934,2.7304729324314287,2.617496121818021
9,8,4.447106676174345,5.213749331509353,8.044400399581264,4.17186010297992
10,5,6.336087949331976,6.186710167187574,3.96355441475641,3.456217753749436
11,3,2.063174756225035,2.277441044923783,3.240248022725224,2.3354672027207988
12,7,10.542839011966855,6.458652523578329,8.706856398531768,7.230925389415725
13,8,6.605955725437513,4.176771048115046,10.446551465165916,4.046714642501824
14,7,6.091695659133235,8.28843391486143,4.911752300347718,8.448986049733836
15,3,2.596950131845665,2.3425247121268304,3.265747928777004,8.901529515198561
16,1,8.028561029765966,5.861257390546786,6.117132139613949,2.1533377047940525
17,3,3.2914390221394902,9.199993652267802,11.086960228657974,2.424201991462352
18,2,5.3137935156809695,8.99093613049246,12.02093753672061,3.207461595468493
19,1,11.732306257724408,7.1381294168335465,3.3632516968023722,6.836150571795313
20,0,4.228875355582126,6.3183753807734835,4.949228228214936,5.75828205292761
