T,FC,x1,x2
1,0,2.0680331451912597,6.439312594507025
2,4,5.1320931502387355,7.1181553364127295
3,3,6.8746266319106235,5.189750384665784
4,3,3.3789650399178086,5.462478170797254
5,2,5.919487525726169,9.950513196769853
6,4,3.228184072499966,6.447185019078184
7,2,2.514654870356602,6.12225544550572
8,4,7.136677436905709,3.339308102120965
9,5,3.157386896450802,3.237312269936133
10,3,7.590399241060478,5.909441476481838
11,1,7.880921852493273,3.710802193474549
12,4,6.487020005931815,7.915376885047772
13,3,3.1083281665554154,4.472714405009778
14,2,9.693900247433252,5.083210347343337
15,2,2.599433699110205,7.2912868089493035
16,3,6.456177343724152,5.119024633626756
17,3,11.583493597988102,6.422015803563479
18,2,3.3803342267416783,5.066434774284176
19,4,3.2135538696659776,8.920498461416193
20,1,7.572558525720808,6.307027544943748
