T,FC,x1,x2,x3
1,0,5.112428185344064,4.718564110054427,6.294720833957308
2,0,6.331791361984294,5.066964183979054,6.851207524545322
3,1,7.735065070817752,7.143011087896795,7.902945280486963
4,1,7.7546913344627,10.64978648105475,9.880547366208594
5,1,4.4816144611365525,2.7072270680316577,6.034138852252634
6,2,5.437153826490102,6.252281879316019,4.6069123384033395
7,2,2.6812012427575334,5.227794984329477,4.116649396405903
8,4,7.481488779070501,7.87995444560579,4.917775793038442
9,1,4.307179730818177,6.321032668261045,3.578409206097567
10,1,7.206332114335802,8.162654976950588,2.2313609247543194
11,1,2.4628288703778187,5.262294256513229,5.167557432522502
12,2,3.424681192131902,6.017599887136399,5.002626654563713
13,0,6.077824294746711,3.1833758127152247,4.735567005202854
14,3,8.272456451708967,5.432516530526399,8.277602902523112
15,1,4.384308833834918,2.1596202372727205,2.486507873214967
16,1,5.213761790018122,3.0817046018843524,4.323681669843387
17,0,2.7475841507401304,8.957051716229335,5.433426893289712
18,2,3.6727163790857866,6.042267893253246,9.740011177387032
19,1,8.06854479865873,6.808015765314997,7.035753988534881
20,0,8.201273810333394,7.868263780821482,4.049819400628685
