T,FC,x1,x2,x3,x4,x5,x6
1,3,6.307752271788014,8.177508006406814,5.581272089688145,5.009604231433369,4.439079134434311,5.055206977560512
2,4,6.269030832340604,3.7995053393187934,6.701863119786383,3.102549646066123,2.2221867743419583,6.137545877884446
3,2,5.163021307141462,3.874085387557241,2.227930858756749,4.196921748251733,8.431440406377302,6.9990964144658925
4,2,3.033214903581929,3.3963531643456064,3.4793110328081998,6.699540413136724,3.0679378944645577,5.272418270000648
5,3,3.009610616944867,7.050936194809245,7.165999322109675,2.239765577851182,2.079105000698607,4.087875365003326
6,8,3.1062069054070793,4.629206825844633,5.219192936356362,6.2634600220071865,7.213155974314731,5.0150629900365225
7,4,8.72480123957285,3.0109378061966763,6.771949464088671,5.82526443869345,8.101725482960852,4.380908318108347
8,2,8.62154231179906,4.346888309420076,5.157849213546547,7.1520539019383085,4.249407362539688,9.424734312043189
9,8,2.1710592267805433,2.9352929960824365,3.557957196543405,5.420307051415048,2.6967944794130245,5.786859455538584
10,1,6.88296560223621,2.9340662048073463,5.110101783529392,4.026569715679315,5.027702717792385,8.317472763074052
11,2,3.2953598693941273,7.593194790282198,6.029305236687762,8.681050246863018,5.28878407285785,6.06691496255049
12,2,2.6752490049756514,7.624054918310774,3.489077790474702,3.6298179293062853,8.240201006316893,6.876696738593612
13,7,9.631906555682729,4.892980915415971,2.3918557915018406,4.180245685038451,4.046011526196101,4.7266370624393135
14,3,5.542714803682345,7.41198789779349,6.5258250047778,2.1039553133630102,3.173736261382368,4.6895970939995975
15,6,11.019288120628337,9.524280863194317,3.633814331095475,4.1646223411662895,7.281488803476736,4.745627119579349
16,3,9.094598959508103,3.565458306786316,3.3767197079500333,6.4901727594218865,7.1866563077624654,6.383767863008353
17,4,5.461143678736859,3.7823816828585075,3.2067107070603558,4.439230100538127,7.162364192623436,2.3506764659673287
18,0,6.062175538697372,6.421320603079749,4.564896071378351,4.093924367607224,4.099194706827514,6.768812843565678
19,1,5.0057477086633755,3.674103664275674,4.236276184309943,2.091570915805463,8.248598235809487,7.5277699280041634
20,2,5.21308755452189,5.571326949234599,6.956433097709756,6.353066780295267,7.53305287682776,7.643662010015434
