T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,9,3.3015194002615686,4.697730292890411,7.781693702202293,4.054480964077264,5.080872259961701,6.967711873196044,5.841058299186588,5.202929280734714,5.900567937343369
2,6,7.009029704966156,5.106704546913628,3.674375640894465,3.522021708322645,6.668548414829225,7.295606418379701,5.102406644762436,4.349189486878217,4.708530191054013
3,7,5.180829387571607,3.2343648993007124,3.067599985940232,6.287715370743485,7.053815711766015,4.837014068877693,4.406283959380726,3.32097986546451,6.51769347585304
4,7,3.4218486567393662,4.308095954777732,3.332697467984426,5.84031643909166,7.266090910325624,2.1053925152025257,6.363691434575522,7.502668934696886,5.189771750798715
5,2,3.3656611701353123,3.10541994174891,4.2371198456741865,6.069340246971182,2.188889101029313,3.2021355620856102,6.910397086471786,7.364001818146805,7.6598842723242155
6,8,4.621869799568454,6.145496478740155,7.5333812549005295,5.9488654941080386,3.347623269929005,7.543894898192548,2.304008653354632,7.886201512557276,7.002105673396843
7,2,3.113997316841002,7.111784113294979,5.022099236894127,4.236487425849719,2.2629519290690023,3.665517264872644,6.630975904690098,3.33924071105306,2.3710815558199037
8,2,8.080662615803117,7.16671636210382,11.388767291253036,2.051826905180518,3.144985494290129,2.601222589146342,4.921614689510006,2.393034714432592,9.024604127211463
9,3,4.480391155831861,13.48721741105716,2.969006189719873,4.249462793905814,3.0274565803594924,2.5850667157444005,7.0207575595222895,9.086643465017467,7.00300630635868
10,3,3.3382468470864426,2.0192116705880974,7.860164404198397,5.1899720610512485,3.3746866832040356,2.6631581539774523,5.113602895299524,4.301065996354577,7.247058071934099
11,3,4.161823705825348,6.597317219671782,7.294628706974127,6.576453891369834,2.6014995767277647,5.767369296988183,4.0555304779832415,3.331796614392235,9.110724117167136
12,0,2.170396838646695,8.85205155641647,6.4098026912826,4.021281447448201,3.520063168473578,7.805807493352766,6.755374634118326,8.45518470204862,3.900513379692614
13,2,6.391039584285814,7.153591249404685,6.2983752800402675,6.223844899452039,7.271075202095557,6.230353983712643,2.9269581528702737,2.028254252687187,3.024373963488192
14,5,4.0864967218391195,6.32799200320324,3.1038779059344437,7.67943771203631,8.217043571809707,3.109953545643515,6.345768274244724,3.4122209164851354,2.075543839281615
15,1,4.857507684491416,7.395546460868774,4.013112844717078,2.0298623362110257,4.651677962253743,7.290955610591074,5.52523810812707,9.492032255902242,6.113128933983624
16,3,6.0641012973278405,9.278151589598469,5.342706419328192,7.182094067759058,2.8520903826306343,8.85199435273721,3.3892038867592884,2.597687500974847,3.274449730037542
17,2,4.534837468387136,2.1324232969590957,6.794620309335093,3.0052206210283168,6.019390367064949,4.8268443689731395,2.2660033489882245,5.108508653352585,8.169284722630222
18,2,7.122327552805954,7.054674735248674,5.354943531133827,5.496434050624652,8.073213387616176,7.3048998205548665,6.894041754155445,5.10421584552205,5.47490381060523
19,0,3.2805783598583966,4.989839263102578,10.72304790426363,5.899015436212824,2.3156956935239212,4.024495266113477,7.811790444218259,2.9949263375470356,8.481905019753393
20,0,6.761604490718736,4.449862818005269,3.6961110436922686,7.639170899363727,3.1818002145706044,3.7607918131497975,5.097411226281972,6.14334016408046,7.660575443694456
