T,FC,x1,x2
1,6,4.098544803265675,3.221245604343712
2,4,6.459006673597296,8.124212230446494
3,4,6.534488521995847,5.168619830757861
4,9,4.530051483230322,7.6585124304874315
5,2,5.03219066851576,11.614995645293803
6,4,5.2356631433204255,5.43287599282026
7,4,5.135864683186939,5.653255904035772
8,7,3.6086920293005456,6.183885532167962
9,2,2.1948996517462005,4.0300121505931665
10,3,2.7668032372634883,3.0855534129864135
11,0,6.467695369381932,3.370203276857132
12,0,7.646088490907612,2.474021078550795
13,1,5.1850240255461655,5.3201094025950635
14,1,4.0778398251222105,5.54525969064774
15,3,4.564125577715217,7.1800104496109
16,0,10.15261069345574,6.184048206672825
17,2,4.218239169714645,7.043029246411498
18,0,2.1793012743289992,7.211429287268284
19,2,5.235672259900242,8.976791888144916
20,3,2.052999995007456,4.3330088041487524
