T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,3.509159382740762,5.1654711624873775,6.281029953503012,6.172016660987767,4.016346188827633,6.611347775129319,5.123012383227238
2,5,8.15232421675253,6.067521361150655,8.211360530874845,2.8370923433909754,8.285629166388343,5.520014630051697,4.427890682498171
3,2,3.463438309580224,4.294168704785654,4.882135338977866,2.2402318611491028,5.549713517788044,6.626177562991696,7.502447316499607
4,8,8.489674917528898,2.44826071653191,2.767147467276939,6.067994976758811,5.51129535879554,4.480050786361112,3.941253834489105
5,6,4.126464228210049,6.25119343115403,6.96667627076953,5.302108021882492,2.081864124977582,5.107134967592743,6.352354961035328
6,2,3.281877180442453,6.2804399119504986,3.0444175113531617,6.4963657878573144,6.572376994792317,2.075589634215476,6.598492678540049
7,4,5.422878048435196,6.061180565358731,5.087197584072093,7.089366414167337,4.124336308077255,3.355676259647179,7.909687208255532
8,7,8.344436319031765,3.375814701092617,4.930649289410381,6.247035618788743,5.330450285105231,5.481829311277371,9.14647951676618
9,8,7.211384091190945,7.085788154841611,6.1645716121459175,3.8015835779758698,6.156780774865599,2.048114909199266,7.53317902839552
10,3,3.588064411764936,10.70363735301717,3.3546976515329505,3.796059656670792,5.7420043119072135,5.144972074277116,8.379610507763356
11,6,6.45583078396726,7.903954199324057,7.814944968629905,2.7044430809505333,4.080753894742747,2.3649867219561744,4.68123292247084
12,4,7.087730585834661,7.723021045860612,4.4841730189562075,5.027577282049367,7.662437934246659,7.089162355166806,8.244016401925041
13,1,3.1289550728142714,3.055562768530085,6.91209785663138,7.802350452257023,8.167022543543,2.1370144052120903,2.3648245506994954
14,5,5.674306607102388,7.807636992415344,6.852677853219431,6.152969836720585,5.368118886907695,7.02974470903839,8.041222635098666
15,2,5.280012038412533,4.381053672129762,3.498862029255812,3.574011400360565,7.101403767352039,5.722796185391582,7.471145073986901
16,2,3.004777692971182,3.5416148502045437,4.211351883710079,6.456886529355025,5.440343860036374,6.37058987456708,4.001297223718085
17,3,5.737259001389299,3.248829088543845,3.308307248424824,5.37826565792376,3.2978980829598945,10.186624468457543,4.860774511068705
18,1,7.508364421107418,5.744344883744567,2.3080214791389073,6.5748699854196655,4.971053177979597,2.0251871969301103,7.421027583762292
19,3,6.028011020921239,3.247643695514525,4.277027164114004,6.331566465164072,7.368016051743733,4.205957881367015,6.309193269635193
20,2,5.121847745506759,2.3333307784735164,5.78546971714785,6.402745564722767,4.395551124954388,6.832146529344068,3.1097021040629746
