T,FC,x1,x2,x3
1,0,5.258698193713856,5.021957775042536,4.0595121203587805
2,0,2.3687877880686736,3.5527898650855443,7.222550629909966
3,0,6.019773694790014,5.904583706495785,6.52572167426939
4,1,4.341175864749543,6.683471364303714,4.212482556000585
5,0,2.742641270976749,3.1670582942697436,8.222502369760495
6,2,2.693376732976652,7.894452312493468,7.6579622959617675
7,0,5.043720989571037,4.123221576680919,5.762300536257828
8,0,6.284051755482926,2.0675068437975845,6.837056398356792
9,1,8.598713699904113,5.855637740354885,4.863258193862012
10,0,6.475435059125877,7.135799872719747,3.564108090145583
11,0,6.455371415713089,4.586045239774677,5.74507065618194
12,1,5.003725985805402,7.680687640342945,2.0566854031077693
13,1,4.38615421236173,4.019694377931933,4.287171707262377
14,3,5.457993399919808,6.726605429819853,5.029351259142786
15,1,8.5889464365203,9.6970012501973,3.005514110696438
16,1,6.233512342966603,3.1650072079585083,3.4200263442676535
17,1,6.129050326520649,5.054057818783743,8.33215477009564
18,1,4.5427174873428315,7.5557500871821714,9.558342802347049
19,0,7.14225738178457,6.742053915289449,7.436410449815704
20,0,4.664091780974842,9.800253193577593,4.7254951894497
