T,FC,x1,x2
1,0,4.744324452238121,6.367322285736066
2,8,3.2340708866679964,4.137871365506472
3,1,5.205663439382121,4.713589549154806
4,5,4.887483605655501,4.51835270161765
5,4,3.38908081197798,5.201348733226867
6,3,2.147654142541526,5.912164920118573
7,3,6.175988669040166,3.886402385450005
8,8,5.1749151083452505,3.048817525837232
9,4,2.566227822093895,8.275106993802877
10,4,3.9886506937021746,5.938518961018051
11,3,4.083145483505759,2.2366134523520107
12,3,3.6526816832628546,4.673689681390479
13,4,7.574949988396415,6.109423192537108
14,3,10.988214141247092,7.717105993857053
15,3,4.045411758233193,6.734717074996032
16,1,2.953468898762023,6.137198561907418
17,5,5.321167499351421,6.285860139339828
18,3,2.468483465707677,8.865157170363316
19,6,6.641378374779591,6.1367355011104205
20,5,6.645436762762292,4.085086396566151
