T,FC,x1,x2
1,2,3.8997184393197752,3.69790661748184
2,0,6.472626874738778,6.72834487234668
3,2,5.027089719374074,6.449433364200221
4,4,5.1650342661733415,4.016163142251301
5,4,6.0156816957103985,2.0138199227818956
6,4,6.027679437610676,7.2500303208185315
7,6,8.224611835700507,7.310178405168785
8,8,5.4048612962917515,3.0451041491169195
9,6,4.043811065035549,6.0740807778595975
10,7,6.904076656086043,7.620993267255182
11,9,7.299535426992343,7.288203086453771
12,6,3.766081172929587,5.62902882005252
13,6,5.2281414508002175,2.52859027892992
14,5,2.540057903531239,5.671314849190784
15,4,5.616955006798574,6.007933969094212
16,9,8.57696637736772,2.618271877937586
17,4,5.3611118963557045,4.75398885492865
18,7,3.8607478677936364,6.464967889998777
19,4,4.766203636090029,3.4543380761814166
20,5,6.016805707519061,6.363349424747484
