T,FC,x1,x2,x3,x4,x5
1,4,4.0048970744799535,3.31184670726162,3.5947088494907944,2.536865432890702,6.586192723529141
2,5,7.965767441334868,5.324888099471251,2.3358996365344,7.159772276192164,3.2293886557357454
3,6,6.375266800182937,2.951370375360219,3.9644876341282393,4.054021528098062,9.674844657624119
4,2,3.4281631409042204,6.231035788682131,5.429731657001148,3.4762298284076074,5.15471455228664
5,6,7.496962818959561,8.106553658518653,3.788726296707879,6.278617605740387,7.193348013550594
6,4,6.133105550680312,4.74549415255698,4.352546800644351,5.0832016138512754,6.002043282676933
7,1,6.263438452043331,5.343926768415265,4.9698006685576015,4.925137658644403,2.2056251866775898
8,8,6.120627634569886,8.606546031768811,10.527935038754773,4.401408670611139,6.188626494765
9,8,6.062968183162329,3.9790850815970713,2.4022991078682674,7.0288982231412644,6.06831740923344
10,3,6.035364726232355,5.191375818178296,2.3995463383862132,3.1283433116560344,4.241374174924893
11,2,2.9309872442816043,5.951222028550896,2.350401032566779,7.131650655217749,9.579112126607919
12,5,5.1968428886319185,3.021507189343729,7.581891197640324,8.012536129930234,4.620808759977088
13,3,4.502197329640664,6.720055596016706,7.2167892667994735,6.626360436214879,3.0582257359966407
14,6,5.255061155361938,3.4823917281235053,7.032153795651283,7.602673574223908,6.937252205164912
15,5,5.83779308036527,7.862527661593056,2.95763581005514,6.293623043533049,7.492216476699136
16,6,3.839563723925663,4.071122537585472,2.334720813033207,8.262154969791279,8.435289736758012
17,1,5.385967209598984,7.061675044530781,7.027531677411107,3.0307787092270178,3.0544307027835877
18,1,2.1718273881967347,6.015095369015478,6.114737083441138,6.693716094152896,2.1664376576684066
19,2,5.6082184693511845,2.772642562015356,7.35174950212504,7.6384793268550215,5.044057417690332
20,1,5.247070611332495,6.259046550687133,5.57129803758155,6.939147722090581,7.869895775366582
