T,FC,x1,x2,x3,x4
1,2,6.299564232827928,2.4768747187819455,6.896808522702741,4.307122858509016
2,5,3.0153906607980154,6.889317933179332,3.0116028139477424,7.050671891720237
3,7,7.3478621694225135,3.4980790170146645,5.038524600200656,9.676611560099044
4,6,7.401362858152971,6.281032010653251,6.431009392702603,6.563614309654333
5,2,2.0766505849024774,3.706965837294756,3.818395949516725,3.7090218793649976
6,10,5.290766017513256,4.142624296179757,5.506615211734676,3.753504489293598
7,3,7.035066098044826,7.2569412378836615,3.4844878168331066,7.135850910333722
8,7,9.970725016158864,6.448418880999942,7.1712242838413776,3.4527271488774547
9,3,4.000622050754174,3.636596605847874,9.545649246174966,6.6294668871071485
10,3,6.2202751015064415,4.012216279129181,5.857280598893579,3.0615639130600396
11,4,4.416958933329951,4.510118836171321,5.978816074135487,4.083543462781389
12,3,7.552616278245594,7.350255740767078,2.330368528375646,6.513580329308519
13,3,2.7951256860445883,5.123509896292645,5.684776612829356,10.858869245417585
14,2,5.38420166726671,7.47550068304928,8.403180812011957,5.348065738127433
15,3,3.809189099451845,7.96100910381468,9.710106436922652,7.031398292241946
16,4,6.505292800704746,2.861398650832718,8.612352160727184,6.117386903633836
17,1,3.417464933605242,4.041375595297066,6.401067715297191,9.059005147529156
18,3,8.194752898971815,5.31690352524457,3.680267643980041,3.652350868728542
19,3,8.321186248412547,6.1513701891622805,2.805415351772047,8.514512229927796
20,3,10.1380801698148,2.120497754677347,10.187295035555454,7.089907968607581
