T,FC,x1,x2,x3,x4,x5,x6
1,1,7.358072128118532,7.187128795491176,7.32988257107627,5.243434025530733,4.497457300954727,4.388427314348448
2,3,3.871096159425174,7.326412096342363,2.1563823842189804,11.738632527032351,9.987794832379198,4.526490425425567
3,1,2.0181404958507465,7.080234816743546,8.598811251622188,2.5338941884541235,3.8324952532528878,4.340477470267173
4,3,6.1385998813350255,6.828259085394908,7.397982808005171,10.782571624631338,6.548769042278575,4.305520677088151
5,2,7.259259701922759,3.416724917523575,6.159667727266904,4.266328236392313,5.253471572688608,3.850865997375915
6,7,2.980393967779822,6.196624374418253,2.254902643943659,3.4619265511573776,7.364911467675702,7.598136105987255
7,2,4.583661456851094,4.418533720974693,6.118748687161283,3.0783962812096144,4.155727337783952,4.217936976455074
8,2,4.169373961676196,4.990808748922126,4.070027209959214,3.266688440207345,9.403760474227582,3.9433979801553645
9,3,10.877733017859121,5.688362379436632,4.051120282033138,4.357483061739353,2.266066052299023,7.6160155590079315
10,4,3.8878673785649656,9.074166625795808,6.395184783373472,3.492291541018723,9.697438623663874,7.0653302442467805
11,1,8.3712267400194,7.122112673828976,2.617869222418176,7.142152275937495,8.551114028500034,5.68898459432668
12,4,4.302885342464134,4.180663662696411,7.30013479651762,5.226623335921395,4.1762269457225045,5.408937974761594
13,3,2.620522554812516,5.281574404651874,7.265953070646594,3.094201621002835,6.590994397139031,3.0711363945452232
14,2,4.10759785018203,3.205940840953735,6.334241146623734,5.510044002098437,5.1726882830910235,3.2622957142955977
15,1,6.0384864623813685,2.098196978210684,6.695402232914016,6.466913283332544,7.088822832371735,3.561706675518682
16,3,7.123674871930411,7.592377592544705,7.413917593337583,7.2240028742991145,5.163456202011074,8.336041997486172
17,3,6.576955487046889,5.191104757007269,7.424467847059174,5.165775024717441,6.7730344852718485,2.682003601081815
18,3,9.883108347898926,6.738153784615571,5.105088002126431,7.187127816296151,7.256844590186369,2.03586431693925
19,1,7.454990508468814,3.160522049639743,5.596330562540268,6.105616943491432,6.04837412356351,2.535881485057846
20,2,5.187927477439762,3.6371249979812683,2.1274867120590306,2.120985276432479,5.021669608161379,4.0371034353938375
