T,FC,x1,x2,x3,x4
1,4,4.9270534275815265,2.1640358734677827,7.175358793224921,7.428986055199371
2,0,6.371400537733818,7.182286603914044,6.027839181654262,2.4267767316949054
3,1,4.730164021692747,8.05660883126617,6.161317654304079,7.339248916888154
4,1,6.544901002661731,5.178434237192657,9.252857423353818,5.071523911589264
5,1,3.519924347893107,8.340068919964002,8.375204928917778,9.164213539586832
6,4,6.186161774022223,6.991650233533818,9.57110770724805,4.788512751123164
7,2,3.7926754393223288,5.32701249902712,3.0657161377958335,8.611707694625652
8,0,4.7734206404786725,6.004389089443305,4.002258518898847,6.691953733579586
9,1,5.236011067072699,7.396073850775533,6.867478721229272,7.330697985734228
10,3,3.36827154199617,6.473066098116358,6.454097093901839,3.4307219054006497
11,3,7.779797458987707,7.242241661808477,3.424788639984161,9.100246139513862
12,2,3.522731364534528,4.082840737475672,11.076342392163077,5.2637305064731175
13,1,5.85902473796016,6.894195325213303,8.125513084525437,2.2333657333412895
14,2,5.246158540482268,7.194504386721203,8.878250291390543,8.03588213634259
15,0,3.7083642093316502,6.564710497291312,6.132336413435937,7.383854878347574
16,3,6.311059061215484,7.610026439043853,7.398441978646995,5.284699180523209
17,2,3.1077244354528086,5.2081175096757235,8.605530020832468,6.561259565654698
18,1,5.253194941487174,7.145285633715396,5.677011840439403,4.1306264044674235
19,3,7.25115028873991,7.077096472555698,8.864732075826883,4.110382268753139
20,1,7.828519938954299,4.367184002639087,5.184170272641729,5.0292747428668445
