T,FC,x1,x2
1,1,8.970447242080368,3.3406358918363455
2,3,3.8073342485654678,7.822556326619095
3,0,8.553199282583524,6.154227218719106
4,1,3.797356415838232,6.4250255939498455
5,1,7.272545714650112,7.222110338856369
6,3,3.325131951393818,7.926277314996624
7,5,3.0338304700893035,5.5821582544966395
8,1,9.638141001333217,2.16228986514968
9,2,9.170998955271298,7.334638706559544
10,1,3.1748694564243336,5.2032582233040285
11,0,4.91462601230886,5.417206072237677
12,0,7.916964211676693,4.463633273476328
13,1,3.20364186386259,2.780379790532819
14,1,2.2678777368682006,4.330152102828728
15,2,8.834830937386187,2.6962679604813857
16,2,7.246709998118452,4.459168664853196
17,2,2.4344970247251525,7.611452746211374
18,0,3.151471775456415,2.155277122219943
19,1,4.985114284637319,2.450425100469686
20,0,6.10821292059768,6.678911547531623
