T,FC,x1,x2,x3
1,7,4.143828701337375,9.449603943726984,3.361976907989191
2,4,4.009234986711806,7.226879776733051,3.4656665908823654
3,6,9.890060767604767,2.8570999855581665,10.448701924576264
4,8,10.613589774060138,7.806491742637321,4.085491216920933
5,8,5.075925539082414,5.160403006695002,3.7897225743333727
6,5,8.44506308088507,2.3539030598789505,8.123606076196126
7,5,6.473664941949679,5.62277594872785,7.317577730300936
8,4,5.070825769402612,2.970040882588095,6.01032435148642
9,5,7.110670583839653,7.094672682787697,7.62463986327368
10,3,3.0084226514666854,6.138178479349639,4.488930601185429
11,3,4.542844794174102,3.9029920457845106,5.567923130660837
12,1,3.1849972164520173,6.49589872760491,2.734319013646819
13,2,7.468007894131542,7.04512519509171,2.004539759622715
14,1,2.7788835309261,2.0194534045606525,3.654997193613916
15,2,7.643416000519183,7.027352271886609,5.2569936295663595
16,3,5.531040688562737,4.078920958261167,3.2741463785931515
17,2,4.033382159944938,4.13431659716455,5.872841854902664
18,1,2.308814423042772,5.172497642106892,2.619156183322743
19,1,6.785223693482746,4.02747548363008,6.075703933136239
20,2,3.4056972460629815,7.922233323032544,4.294226891612319
