T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,6.2132250398899345,2.84861655061879,4.793469037571622,6.2524995285711,4.701097705140177,7.121737209052943,5.181732634081332
2,5,4.361263241603699,5.547054537022665,6.511951797814262,6.519710277276177,4.774650743477253,7.263763669503812,6.120249111981715
3,7,6.191384267969029,4.376476592255916,5.370288012832476,5.409482366319005,3.674134090855438,4.204804232928709,7.24477595917927
4,3,2.012853661935047,7.604188105730751,8.916201527456792,3.7722720753058336,4.0994924960416155,6.2859492120467655,7.09996067815541
5,5,5.5517278290602,7.155216724685739,5.409337641002795,8.33171034447998,5.517593834044415,5.054185578032172,3.095580762604696
6,4,4.328307613294862,6.0190075120267,2.561780251991608,4.540974907432269,3.1724287335999413,6.136749023229665,4.5240774034464115
7,4,3.005785334360754,4.238240158842627,5.89321442189874,4.98627762294166,6.2891548799368975,4.526939268050936,6.233018517582733
8,1,8.929708207151371,7.313930456495882,5.2346078308140696,5.382479191147188,6.1371659654205,7.412940939836521,3.138909604896292
9,9,8.363196184639467,10.012581593776485,5.569796309859102,7.402454143296425,8.343684682979593,6.388919161840991,9.108426972331483
10,1,3.8868271169749535,3.3116342905021754,5.50977060351673,6.699320169570388,3.3840639225617073,5.504128444762724,7.262701559431896
11,0,5.575946542983717,2.399612110229197,3.2354368365277644,3.0514878536320387,2.526136473769338,4.060303952747715,6.184620522329703
12,2,4.127718223655608,3.139720839164242,4.124017897976156,7.120459355933564,3.669870945536285,9.227539301811175,9.491890819822313
13,2,5.266527057209776,5.09488603187776,7.276468337821856,3.6272595443386018,6.903428377459454,4.753226873683184,5.779353355438231
14,2,2.0745045339374775,6.05901025975025,2.853070569003267,3.767517931362719,7.384717357791865,7.061312335150365,7.880107486151026
15,1,4.956815009456862,7.999829211206019,7.206057815686733,3.4356791592885516,11.013892506974617,3.95839146083923,2.6039440645836915
16,0,8.094383768435215,3.000616410515525,5.215301017338518,3.0984436801583692,8.089004145016101,7.162944258280346,5.6130297140740275
17,0,5.629834073288026,4.183282178870273,6.388934841122646,2.358766797723507,3.9633666847924998,4.321977484662954,11.210082129709082
18,0,7.403112254797673,4.720233803847268,6.673276039835239,2.7970919683697533,5.079739270689859,8.676945420557217,2.322847141114925
19,1,2.017830695895836,9.107194363114274,3.3339224126325497,5.1635332402831935,4.189082239830135,7.69398153012414,3.316100141951289
20,0,6.859570014327489,6.660972106199051,7.291537358109425,2.2162823429776526,6.789724156743804,4.144577748697019,2.655223071302921
