T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,5.219295034581723,4.058590230140172,3.0488765463473966,7.395047066981557,2.9719750236045135,3.226718094004914,2.1701482323187657,7.358033989614505
2,6,7.94568291908195,6.439174731056962,7.7804814664154724,10.926193011878262,5.567451391159816,5.221365097397196,8.071308025077029,4.253042195037811
3,13,8.035056239573084,5.125342927277619,6.529720463427305,4.082599761727522,4.43020595916651,3.66399903967852,7.469952527362944,4.586859132951438
4,8,5.628645487127747,3.5611049296505533,3.0353574866688833,8.913081359850567,6.10154098368288,8.360941379427988,4.803988929700852,7.639947221980734
5,17,5.1639241293348634,7.34861187151386,2.5830333434408863,6.617492682131642,5.471663926797635,3.16764384931794,3.8267326765167398,6.809254241237433
6,11,4.020075354075583,3.5497462964328688,2.0598335892134894,5.078956434607578,7.172565908264145,3.177711220702071,4.466419284709658,7.79020585102729
7,3,7.016269004726274,4.708780797973239,4.692575477673665,7.35618717544984,4.496918370874047,3.822581676639585,3.941159836906162,2.536173308010463
8,7,3.298926981993517,7.676616125430479,5.0388326220116895,5.673936935765703,5.4618018278952665,6.26042800026236,6.934829790178411,7.061409850293844
9,4,2.6128674965080627,3.0564342253406647,6.29803262604114,5.068327036300955,2.2069329497696146,3.2389796188438864,5.777423122733307,9.605754886733791
10,4,7.099857728298199,7.488729794314116,6.369716321918549,5.049597640735417,2.2408877540570633,2.588341906891408,8.349316641393605,7.844097439975725
11,7,6.69799074573796,9.414423210477153,4.060841448698984,5.738938129019671,4.871046336859406,9.54331670626005,4.3445539314967325,7.112744953632431
12,1,3.152620214045784,6.005170120994849,8.719473265572823,4.017915364984114,5.236161345916334,5.749893463402213,5.489937054362353,5.715141004810228
13,3,3.690675128572871,5.362993029040423,6.2761352041345475,7.630306562370129,2.3085205428715754,6.499863626888395,6.066392030800426,7.289816840745199
14,6,8.041533032477554,7.393143322747438,6.0568706171794675,4.224117403962175,6.514006626129372,6.852526923712133,9.423288700706614,8.29427799335703
15,3,4.250910157852798,5.076699882247743,5.412139482096601,5.893012992611407,6.527338564069625,6.4461530339554525,6.793528532856902,3.8935998856879865
16,1,2.251746078403757,4.548019653080739,2.272892321001148,5.558898199481433,8.673642808343553,4.344459488285979,7.370181959999625,7.699384489002066
17,1,3.8840742720635486,6.047565233646938,6.042121365016697,7.23720314417093,7.007215511051632,7.817550729783989,6.992259361869851,2.041357884024181
18,0,6.2660898137394065,5.169968341226643,8.59231093726823,6.992935816634703,6.7719331926950135,3.1837608244381306,3.697254374493204,8.037060594100028
19,1,6.32267439628464,7.8404054496615645,5.92324031488069,3.363515447985202,3.053158018112665,5.198268348482668,6.230694988552196,7.6118806178218
20,1,2.2801837082536354,4.594850128109044,3.189587145174632,4.3508654013979955,7.375052921731617,3.61872105844607,5.1750659713634235,7.049887402178933
