T,FC,x1,x2,x3,x4
1,1,5.881758766385329,2.469690103485221,7.975192734234492,5.385276254822055
2,2,5.008213983615812,2.633138861008138,3.4024949262396373,5.2836378867402205
3,1,3.1736736434134696,6.148409438251471,7.19797345740041,7.383658890086016
4,6,7.12806594613422,4.352691660125869,5.488688027002214,6.6223887473259655
5,3,7.498877649845568,3.889977543974256,6.133418145085414,8.98321921435318
6,5,3.0991844533063206,8.338113741357859,7.280347042827982,4.727307509251538
7,1,2.6232458906747556,2.625172988405472,7.32855911683877,8.58767488748716
8,5,5.04351968354168,4.564907875094539,4.022290026565787,5.8801711797497545
9,3,6.626371499220849,3.0300589206883344,6.590865750765628,3.4367367905277475
10,4,7.744487885498238,3.2659171323481977,4.889134331171045,3.6802507633481234
11,3,3.701896163441899,5.1813579313852705,7.28997621583555,5.334760244484421
12,2,8.586130287903426,7.094721456153538,7.136840334432704,5.771412573487743
13,3,4.911226954965107,6.550667801983239,4.225895789853696,7.576089880781826
14,4,8.794794349727749,6.0271433731641775,5.761522479229383,5.498168853544772
15,2,7.178994930037454,5.804033688631042,3.175438108431592,5.424996460198471
16,3,4.807738392882088,5.006858611838647,5.249144947840078,5.26315804467506
17,1,6.961170712914302,7.328030771556839,9.471474487420554,10.007107840535696
18,1,3.6384982300986253,7.411246858566182,6.132113635439145,6.289873627830886
19,1,3.8711624972536356,6.03228672328941,8.07012158981672,7.61637799098456
20,2,6.914535617959153,2.0392238185179434,8.533143045148101,3.94417348001749
