T,FC,x1,x2,x3,x4
1,2,3.714027876123967,6.539796841513571,5.651903904974675,7.421994786731929
2,2,9.396451855272822,5.148124391864579,4.5852889476696745,2.633808156769361
3,3,5.033849482490332,8.571033935010371,7.992200749101722,7.423091929826229
4,4,5.1726530556657755,2.616580402736561,5.219920232848478,7.102238763186347
5,3,6.561674190966462,6.687330322347838,5.3826779337379635,3.292197486279504
6,2,4.609229087612833,7.182908665884685,5.411243288124426,2.5154539294556404
7,8,5.680852840965628,5.46698154576617,4.289962364737956,5.760636691416209
8,4,4.843009664902441,7.724723842580182,2.4239890280703618,5.8709865340980905
9,4,3.2515791601417607,4.4386053678507285,9.801431897427433,3.1057121280341367
10,3,4.367863233828513,6.008751463736648,5.252749356069509,6.061052418557166
11,5,5.061547191839028,8.223315058834192,3.529130214552045,2.2915412730492495
12,4,3.0213736668906273,4.000831832009064,3.127773968997836,5.180329404078317
13,6,4.2348217131029955,6.005458056124893,6.665093962274,5.973854216714166
14,3,5.308390307990778,6.32098993249522,6.9542757292840935,5.205144880589956
15,3,3.4510617092370786,8.32337846875027,6.618974658213647,4.371594348185129
16,3,6.008596188100613,2.824387826100226,3.8161015950406285,10.174112974834223
17,2,5.7545220616957735,3.9972047430014745,3.435617479328463,2.5195228686619675
18,3,8.125369472098695,8.431829613113027,6.294036657449401,7.063900449455725
19,5,8.297825333853913,3.6353336991709844,3.0133156191134187,2.9726483742011887
20,1,3.155742509530543,6.600447768615679,6.291361607220845,3.714248240013671
