T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,6.468610152691471,5.526205649322115,4.283451778582175,6.867754327146754,3.168923595696337,8.39959375115433,7.8847851640033,7.0966455374367605,5.731189274739945
2,3,6.336373592367114,7.116558884630939,4.566609776790912,7.6230578866313685,4.348360393875424,2.134085899299889,5.118144668542201,8.20066009575308,4.469767655334428
3,5,7.164120267897935,2.0622153274627166,5.180313111523626,2.9118336237117606,2.0498057759191166,3.5335757727750803,6.073128011101496,3.437341303829666,6.714922584430528
4,3,5.387592571994874,6.65801722668186,6.051859591352573,4.970913960646798,6.406676178962864,5.113748629184006,8.913635653523695,2.8606198215999505,4.266909291747953
5,7,6.183548808030477,5.052316839569846,3.1037102289387994,3.127892361470269,9.723418064827374,3.2078007033662828,8.380087661230789,4.0078158104873625,5.877596013454633
6,10,3.560667067369522,9.065925033152713,7.468634585022461,4.691645842128664,4.1374161174229105,3.2624599086610666,3.3991537879892033,5.919020231453631,8.99613296948982
7,7,5.708500166349224,6.641404543513582,7.041480803406148,7.143798363229312,3.1174210190596,7.795004027333726,2.8629695343626977,6.18834592793131,4.672583121086372
8,5,3.6859261131971284,4.020862744212452,4.407802263097858,6.198615367950317,4.250814095134649,5.923223400858032,7.444719801865486,8.310136311802134,4.904338304181508
9,4,3.561544600192614,4.286905539354354,6.021142900131212,4.769984450818498,5.252947017083723,6.049416773736001,7.70995212245438,3.958932721498809,9.17865228898087
10,5,2.5320374623380233,4.105173388818174,3.2234141357395063,9.381927750132473,6.576741866335196,5.090502275939977,5.550402487978245,5.1373466309053555,5.555328172928244
11,1,2.7485062637284186,5.451540392380629,3.0783505185514937,4.049335444810749,6.834191769198393,5.273707739365787,6.950428629587344,4.112380068297042,6.6512110209238235
12,2,7.17409799111688,5.235508518472688,3.117550147763689,6.978968828578022,2.4576973863585896,3.5932766947702452,4.467157136214796,4.329519494257573,6.9486755808790335
13,1,3.323268254496277,4.789507584377421,3.068817126307242,6.0839795137200285,5.571803312536197,2.9424623605134164,2.9701910105584415,5.375591178330795,7.046526266130599
14,2,2.1732316624937194,7.222882551203463,2.791372961607546,6.005513426353302,5.502013026793965,9.550681094840549,8.211633551683796,8.421124770747424,2.4834409497261087
15,1,7.851618485525855,7.864184902910984,3.771046740815889,6.615390325190902,7.311883262224656,4.8115485799567805,3.288208057996468,2.6230752198349516,2.416354420012725
16,0,4.678974908845717,7.505590861420729,3.9715704225633237,5.043751827392323,2.115413899130907,3.0720143090527,3.1983524671603907,8.480852628304017,6.858479434506839
17,0,7.476064609813735,5.401340890931095,4.402811769600113,6.542485527934648,4.037612359990168,3.3791938529099435,5.671622910348203,6.405456601017227,7.401944746639787
18,1,6.794546933218665,6.742585644108724,4.710300347357834,3.989503989847516,4.269337991348673,8.34494857549711,5.164740725549337,7.775965221598918,2.057142934108001
19,0,2.50692686406358,7.286088477645392,3.3781369028749264,5.754044259908017,4.239885344545593,7.389388718132941,5.239030480022768,4.574390938561592,2.2248090897862762
20,0,5.014794277449685,4.572971339170752,3.5698837507199066,4.362536576637712,3.225884516498623,4.080384523180831,4.81321800300435,4.605837668626148,5.176527027332118
