T,FC,x1,x2,x3,x4
1,5,10.693872924358907,2.8118298487462816,6.124866135586805,4.899781250550138
2,9,3.4650648445540555,6.528634950970979,7.066992668292129,5.714203897043923
3,5,2.5932724600853194,4.662666467356168,7.518036722751681,2.034454824893622
4,3,6.008095323807,9.244162076159162,7.2415557107589485,4.401223410459886
5,3,6.049967830294417,7.044952338104497,5.025501075710787,3.864995706095996
6,6,3.5398497798641833,6.816930404505551,7.551246818335657,2.8372770886190435
7,2,7.991996169257625,10.378444313483733,3.1680192261701396,2.631339677137884
8,3,5.827261185487488,8.212077781598873,6.788073354665551,7.41118297568142
9,0,7.014643086482776,7.395026167631276,7.682008143404095,8.104893952022799
10,1,4.15734661267558,2.751920780064984,5.213097718038784,4.106906451914986
11,1,6.288180525948865,2.0006666422617054,6.1724609584355425,11.26939215572775
12,1,5.552269940729158,6.70679461781104,3.3050222764561936,6.372326773865324
13,1,4.011534794972178,4.321202997087164,5.127692718377659,6.473663817193328
14,2,9.844670022246373,6.503765380489007,6.525836774114877,6.000391540049222
15,1,3.7013422222838965,3.4422010611780047,7.032817497495299,3.445173234193925
16,2,4.803265615505203,4.474126685230134,5.278887620028142,6.1536605955845705
17,3,5.233507028524805,3.1386613336722977,6.290013795960583,5.991826137891683
18,0,6.365373814960879,8.293807607817303,2.80828015114671,5.981043723777681
19,4,6.984159383165791,2.1146199589800716,6.097908850720198,4.660421680875801
20,1,6.704369940564274,5.577280218617047,2.183356429336656,6.178208533032082
