T,FC,x1,x2
1,1,2.3042499716252434,2.455141078371885
2,3,4.391113665381379,8.971574258717395
3,4,7.945853495412381,3.4212000633957134
4,4,5.67451623400737,4.284914865207375
5,3,5.194185428841598,3.577867179907349
6,2,8.130894557399586,2.369523430767336
7,6,2.2849152389662537,2.138792516794131
8,5,2.039396358991189,4.818851833320899
9,6,2.3689393095781544,6.6120361823251645
10,6,7.857541983869678,8.255945796205701
11,4,6.24975108362161,6.767418694241538
12,4,2.070813462902859,7.002622214266372
13,2,2.077455805225788,2.654088144269715
14,4,6.210606386965022,4.695620181057932
15,3,9.293237958067207,10.351370938130932
16,6,7.850477798185533,3.208512508921924
17,4,4.359720129451375,3.5359382213008854
18,2,6.849760892497988,5.433381470931238
19,4,6.1658791467648175,8.057578944656191
20,1,6.4796529166336265,6.9197836397093315
