T,FC,x1,x2,x3,x4
1,0,3.431573994966254,9.635130670765712,4.748388128836219,3.0756948110182263
2,1,4.346959100291941,3.39352181817175,4.784208111726267,6.076357699705531
3,1,7.293624710158186,6.9090369752028185,4.400097085887466,2.5839128491946557
4,0,7.93731849873658,9.002785303275214,8.138332585082264,8.485512097937125
5,2,7.998919121623503,5.850029299617644,5.097186674518835,6.260007572707975
6,0,8.334117270715112,3.28513108952816,4.065382565941121,7.507925249535342
7,1,3.11258877108636,5.640232082881176,6.494136667886579,2.181786285525189
8,1,3.330480392637904,5.145040511166822,10.322681487036599,7.049674503491909
9,0,7.380413356112937,4.564416383369156,2.9836217218691266,4.553888297036972
10,0,5.526306708704107,6.194159705978931,8.32166099505943,3.611712748372784
11,0,4.430762724535988,7.0930221329379295,4.088315667328555,4.121211686868323
12,0,7.851455831967978,3.7204084578506755,7.11367765469422,7.244934024505753
13,0,5.863743136553478,3.2759321255984863,4.463305287904957,9.314172903792809
14,0,7.399988174009804,4.853471948462988,4.4985180858839104,4.686129650612214
15,0,2.4327247984337665,6.2381633562923495,3.6102493568155536,7.529262051890643
16,0,7.443882764252115,2.2800051175648175,4.599207951818891,2.2955139980445023
17,2,4.850093803459721,3.370255107283984,5.965537337086877,4.22698467971705
18,0,4.235391512654932,3.222202818888684,5.6281502490231965,3.2710405469835813
19,0,3.1943864584912007,4.673755258505023,3.0047579311531414,4.961883709545181
20,0,8.5903646314641,2.6854090247072344,7.3610295947239175,7.031078374076214
