T,FC,x1,x2,x3,x4,x5,x6
1,4,6.171534333997611,8.294763955702207,6.108099569580364,6.8965910066774265,5.591332586595253,4.20341108344091
2,4,6.448851075807088,2.9790341716672915,4.083342965386514,3.213499522660776,3.428729202528974,4.342361127075859
3,7,8.140304554424622,5.437645387342939,7.709628914752883,5.6526322183323545,8.274533799202635,9.716644417976156
4,6,7.34060214590057,12.725176172020907,2.151272321776176,4.1914433221426535,8.57263848164322,3.9025656120172374
5,2,5.864067915826404,3.8264888151511363,7.5288072743116246,7.546533761190689,5.497495801681162,6.374487325910188
6,5,3.9585860095904684,3.4784267651670637,3.5493939656201166,6.294860344687649,6.402889896101851,10.179560390555098
7,1,5.056601592506571,5.281704846454571,7.103165704018254,6.714529933308012,2.071420254607011,3.2498538819489178
8,5,4.312740067760725,5.503997077932082,6.544368591825924,4.985308474610302,4.643398686089086,5.0261578784955905
9,5,7.1280341572823716,5.20168131248425,5.389756692001712,2.425565645037375,4.141193672972428,7.072740160247449
10,3,4.332445593860349,5.04524005669302,3.59523132415153,6.181159417280255,4.014933983000025,5.894321747184566
11,0,4.731520555678599,4.107366431941352,5.14983944002576,6.5522758827503536,6.570265648424259,3.1874361255660597
12,1,3.2959756047743687,7.198097438787128,6.103425685810111,4.0762707814816945,5.996917446259715,3.6850445467487853
13,1,7.474098402467262,7.982136218629445,5.717815823526028,8.13439656174752,10.95912221829192,5.380123208099241
14,0,2.423088166362473,3.3698879378840956,8.21082826850256,2.6036593464997213,8.81320661080564,4.304974363398831
15,0,6.0373784764440055,7.115956316894536,5.257673292973346,4.122511828361231,4.685502559554204,2.657023668126508
16,1,4.7407029589208305,5.572073322863163,2.2352771985227973,3.249640410717196,3.7067591709028016,7.707250295129267
17,1,4.615888312132687,6.178372707446526,6.1936415695609295,4.22643115322071,6.294929123972288,7.819749684116032
18,3,9.619222575826633,8.212387405557612,5.019280602859177,3.1511571731337398,3.012508657457877,2.45001243335851
19,0,6.521076685630204,9.436873072318633,7.590626374878641,7.816197914068916,11.747113998378282,10.419640944947732
20,1,6.436348521464359,4.348940859040524,3.2073680295515854,5.016885895568873,8.109285847086646,6.2649547579234905
