T,FC,x1,x2,x3,x4
1,14,5.257735050972061,7.92731512656772,4.315950534499981,8.12486788564098
2,3,6.309956460170931,4.010057754280256,3.6703757607011536,4.036829219959762
3,6,6.5146621573738335,4.8216254256671,4.369692255766659,6.10607084821431
4,9,5.748346190369155,6.509837762932786,3.7737714383483802,6.615176923671802
5,2,5.011595399930572,2.910405001479683,5.256559238329298,5.149175326400057
6,1,2.9421437451549917,9.46360388746549,5.375535904685769,7.735045777637729
7,4,5.160888239464954,5.511575708284527,7.723124859659429,7.451125468035624
8,2,5.90605458728679,8.20865260562853,2.1798020357693852,5.324390097157628
9,5,4.350729100024227,5.449064518565951,7.41372754328265,2.0114998856038
10,4,7.6441562167478825,5.274467815529807,3.276717369469901,2.615463051420698
11,3,6.29527437105216,5.132354511167505,8.458900122078097,2.658822227122163
12,0,3.145604458951639,2.756535608714817,4.007849235272471,5.638934714366071
13,0,5.283293180945152,8.631465129406383,3.411654531210145,6.643105068628561
14,3,4.0353582711977145,4.381865441681917,3.9851110827759806,5.7257102197499545
15,1,5.115358439690902,4.273776900812021,2.3864063877462693,5.1639279645860725
16,2,6.334780956197603,7.6180592333652735,8.072257168324896,5.792195955612813
17,1,7.24957070216566,4.574472886851847,6.520624133968572,6.9972283176541605
18,2,7.072160590115771,5.139644110393654,4.112902835864344,5.512727083195994
19,2,4.541104059292177,8.250857842368088,4.0025747972194665,7.343098257736789
20,0,8.558641840084846,3.613869754593982,3.6885918083375993,7.319251593048994
