T,FC,x1,x2
1,1,4.592729164916598,3.406855711101391
2,62,6.2139441217671765,5.958942263695308
3,46,7.583928957634978,3.711485723361333
4,12,7.534742079001358,4.989808506133741
5,2,2.43014884397448,3.5070443411657415
6,0,7.132783862096463,6.200725357686688
7,0,2.5107267499389296,3.0455004236150014
8,0,4.46518244743852,3.8035603847466657
9,0,4.317429709364786,3.0961494544038586
10,0,2.981903893947173,3.3374099194808435
11,0,4.527623835232121,3.1760338730924893
12,0,3.888439860965619,7.731391269673882
13,0,8.096987834889065,10.84991055300078
14,0,3.0413949865028083,7.310200002086706
15,0,4.261184069046187,8.005754399037432
16,0,4.127008797042681,7.3936811907758155
17,0,2.03004464688885,6.049956999443987
18,0,9.348143752206514,7.7205146618947005
19,0,4.091931540724912,6.420362337326806
20,0,8.788726042517666,5.473517823738296
