T,FC,x1,x2,x3,x4
1,2,6.36451845813165,7.040825558301149,5.479072166133069,4.076489112802871
2,3,6.180130550095789,3.516410328551279,2.0895462556729694,10.812013319235499
3,7,6.844779139341432,5.627355934660391,2.414306827287347,3.00372684971395
4,3,7.242104790737254,3.113580294924489,8.354871847709445,5.863525963657984
5,1,5.2543472330749,3.145650581490349,7.772585596225851,10.408411803788601
6,0,3.3333002573251775,6.595259924896064,10.29818518162033,3.2958062238141603
7,6,6.118199829593092,9.146705522251587,6.163870733158552,7.180947334434751
8,5,6.202775359683308,7.553970763618532,7.325265167811211,5.497006807785495
9,2,5.259519357161887,7.06802155106436,7.494303628902639,2.1443721951717905
10,2,6.596787594204186,3.67212483719467,5.159414720385134,7.144370594071676
11,5,3.572002234432879,6.6551498689542345,8.052077435332262,7.839940604407475
12,5,3.864219750786666,3.465505457306403,4.551992435649591,7.964605707357192
13,3,3.823390751203432,6.462966197987205,5.1279679209983895,5.125802839248127
14,2,6.580790473046538,5.680358517268931,6.622592962366714,3.3116928696698773
15,2,3.1820144987487757,4.595800915096186,3.9917729615250725,2.138603160522283
16,5,2.0643791091832537,7.346952219992233,7.389058723395494,4.270992395419301
17,1,3.111300161568115,6.30771161678385,6.134318017299121,7.260836026241002
18,3,6.1407073140394,3.4974943783697574,4.048515073540352,2.5638723911734376
19,1,3.185071535084897,2.2772334791007296,9.578828892379551,2.0900942407691523
20,2,5.906095749770985,7.486767894416795,3.3238444451846463,4.058709939561679
