T,FC,x1,x2
1,5,10.573720707435076,7.187506848992857
2,3,7.385078244530851,4.320286165940146
3,1,4.103085549582863,5.74129989330526
4,7,2.5465067890629154,3.703878537190276
5,2,5.008240006805306,9.452839160043144
6,1,2.9925201812374933,2.5631975745825675
7,3,5.155458919910052,3.891766575588282
8,1,7.798732432198382,3.098657824211558
9,2,6.545756951526102,3.44457969028647
10,5,8.56217535452214,5.122964710999542
11,1,4.781471117274393,6.077443562715682
12,0,8.3435682256032,6.590306782130492
13,2,4.776094566366431,3.2820919533905895
14,2,5.491628299229058,7.4092090062154865
15,1,5.613385966244818,5.8778404720839585
16,1,6.10248076430115,6.772238065794797
17,1,10.25338078582399,8.556095888395163
18,1,6.77436064161788,4.173373338629309
19,2,8.130258153835252,5.595940450522197
20,1,5.1744879855021075,6.525305940270562
