T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,6.074594681172762,2.707513590388819,6.448709320877506,8.010280657101658,7.372446718867232,2.6303966353680663,7.123514396850768
2,0,4.3577972556884506,6.449763176156294,3.197541020476709,2.302068373549179,2.3374770967865777,5.004736575293764,6.311428653223346
3,4,4.221093239128984,6.7824105072134495,7.2034679709430876,5.627452896789471,5.211410507640689,7.5042412240008876,5.268760752907914
4,1,5.019053520824807,3.2662320420328714,5.213455986067042,4.237628890368813,7.389601935042779,7.367946184602208,3.210941799351017
5,3,10.111438988675404,2.8402097917020424,5.222820340794114,8.314162864379789,9.851831796256114,2.855393427070159,7.077934996978506
6,1,7.049583146098518,6.3638028406331575,2.2048397234954407,4.336810727852376,7.53797716660449,6.789682318568546,2.0440768505623175
7,3,5.132703344267455,3.3082420935681784,6.140690396147697,7.921193559559023,2.9545002490549925,4.223715896437734,6.0579075595701
8,1,3.218146501042681,3.3073466723936513,6.023948520409933,6.089365722773645,6.1919706878119065,4.434177578981037,5.640343757894297
9,2,2.2809789345489007,6.412632554927778,7.106134453208748,6.76169112557856,6.096835814462856,8.863204295809856,4.202087511212272
10,3,7.320967109498075,2.1784072206162572,5.079833576417785,5.474515886534202,4.0717347235908425,6.072862250473135,4.277379501051383
11,0,7.029335882056047,5.72244578344068,5.471690664294032,7.318970835843428,7.346871018078052,5.330489237274086,3.368220140581363
12,2,7.428512747642355,5.006336427255281,6.0768449913594855,8.485444053002759,4.2636815736605636,5.912954057361761,3.199227978560897
13,1,4.8383259518490025,7.161423816718251,6.44207606556195,6.081962094802463,3.668029403223838,4.8919897087915025,5.138779560151515
14,1,7.276261046958553,4.73493781372859,2.4665903671903635,6.87832267288587,5.933217886189725,2.121642766732528,4.693154295857654
15,1,7.192338877284852,3.139984642401712,9.103118577052024,4.373261812816613,6.912705309330328,2.003836013549804,5.4408413359827215
16,1,3.0407175970685576,4.284755216155801,7.1295057355927325,7.13693612451361,5.0708182325364595,4.148347624334873,5.14760944756136
17,5,8.383822687403915,5.063403346456845,4.287804916940119,6.814327165079639,7.912429526901116,6.357050967780497,8.324705779298856
18,1,3.9364546823504485,3.1551712303014043,4.015461106546577,8.039332235025658,7.714921959005563,3.306569844421493,5.564503597301689
19,1,2.1122909320990586,6.128218839360867,8.18352667126015,2.5597493459850567,5.1106014968881945,5.381463957198827,7.348087282940593
20,0,7.581848554885152,9.178895094302135,2.319873314709199,4.379338994121868,4.0342490664914745,4.040480849326026,4.2798099655111494
