T,FC,x1,x2
1,1,7.085699912728685,7.1131701531547895
2,1,3.0838313794338177,6.153299298041796
3,4,8.408719156881778,7.29923546128575
4,0,5.9996192758743305,7.514313379269291
5,1,7.249772303519028,3.005792607764575
6,0,5.53338093708735,2.481914540709902
7,1,6.3853471221916935,11.018288351086762
8,0,5.624306168724646,3.6638860027991043
9,2,2.56661125187717,2.075713652128221
10,3,7.842318779981382,4.753871464475505
11,0,3.1835359965475787,4.55935488368071
12,1,4.626755908813102,7.579622422672722
13,0,7.6272116927612545,8.340772379415236
14,1,6.159617164736444,7.722006123666549
15,0,3.4134336149007773,6.2918039035713065
16,1,10.186897855312187,6.396239867334587
17,1,8.328469146081295,4.0857017644812625
18,0,6.25707004260697,6.563150064132566
19,0,7.010030798571493,6.030985328063208
20,1,3.6453529678286434,7.424997050073972
