T,FC,x1,x2
1,2,7.781504852717832,6.7024206632775805
2,5,2.496222790684243,4.5383699584151085
3,5,4.481566826792983,4.035036871150707
4,3,2.0777724001716407,5.110224581224495
5,0,4.211290257471824,4.090726815960933
6,2,3.0839810327300197,4.6941016791854215
7,6,4.514961975457874,6.072033678683806
8,4,6.725494797925022,6.948444528458367
9,10,7.272390667524258,4.137054619722444
10,1,5.391352014072467,2.481053683366752
11,6,6.071693527779547,8.868793119010327
12,7,7.198701667825652,3.1506639433253456
13,2,3.0151095371330623,9.049430976459803
14,1,6.045417445677812,8.436826283866104
15,4,4.895936327737392,4.1927734580314775
16,2,7.176455707091406,7.628735073764249
17,0,3.4502990147384023,4.141517312316313
18,4,2.6256565936332423,6.4599759542527995
19,7,5.804225443517729,7.133052144034058
20,7,6.8531272480608605,7.905950576521784
