T,FC,x1,x2
1,0,6.631570813073091,4.998095041796741
2,1,6.191222391932886,4.018297412248399
3,1,8.028606083568143,5.417800389893203
4,0,5.49022147445378,3.9749656837745073
5,1,6.176894741362433,3.1074657893025988
6,1,5.876998764618379,2.1904793591755842
7,1,4.0416957009736,7.696649740727153
8,2,2.0771771513092263,6.620507798302735
9,1,3.8249596050108936,3.8107201003922393
10,1,3.194754141005901,7.62053317747021
11,0,4.176973342180526,4.357145906608787
12,2,3.3062753060105003,5.613561536346847
13,2,2.941689958256556,7.306845890078855
14,0,3.0772601440653227,3.2331888640699353
15,0,5.175619788956911,4.64510825570794
16,1,5.376056613347668,7.011867916679886
17,1,4.363012473034542,4.268565904142507
18,0,5.986839243464726,6.039548621096375
19,1,6.535988306940599,4.371454318093997
20,1,4.781842519308495,6.0543396467172395
